,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-02-05 14:00:00,0.326025,0.32911,0.32471,0.326235,27633.0,,,,,
2024-02-05 15:00:00,0.3255599999999999,0.32453,0.317,0.3209825,57731.0,,,,,
2024-02-05 16:00:00,0.3212,0.32057,0.31608,0.318475,47830.0,,,,,
2024-02-05 17:00:00,0.318625,0.3218,0.31898,0.3200725,45528.0,,,,,
2024-02-05 18:00:00,0.319755,0.32207,0.31939,0.3209175,15195.0,,,,,
2024-02-05 19:00:00,0.321105,0.32318,0.32153,0.32223,14092.0,,,,,
2024-02-05 20:00:00,0.322105,0.32222,0.318,0.3210524999999999,24056.0,,,,,
2024-02-05 21:00:00,0.321995,0.32229,0.3195,0.3209125,8291.0,,,,,
2024-02-05 22:00:00,0.32093,0.32134,0.31645,0.31925,21250.0,,,,,
2024-02-05 23:00:00,0.319605,0.32262,0.31819,0.320645,24318.0,,,,,
2024-02-06 00:00:00,0.320885,0.32549,0.32084,0.3228,56281.0,,,,,
2024-02-06 01:00:00,0.322435,0.32428,0.32137,0.3227175,10949.0,,,,,
2024-02-06 02:00:00,0.32261,0.32722,0.32209,0.32444,31721.0,,,,,
2024-02-06 03:00:00,0.324225,0.32948,0.32572,0.3271375,41027.0,,,,,
2024-02-06 04:00:00,0.326675,0.32768,0.32587,0.3268275,21516.0,,,,,
2024-02-06 05:00:00,0.32688,0.32699,0.32354,0.325385,18303.0,,,,,
2024-02-06 06:00:00,0.325505,0.32526,0.32264,0.3241875,16139.0,,,,,
2024-02-06 07:00:00,0.3244249999999999,0.32716,0.32276,0.3256675,15841.0,,,,,
2024-02-06 08:00:00,0.3263749999999999,0.32972,0.32656,0.3281949999999999,58159.0,,,,,
2024-02-06 09:00:00,0.32825,0.32963,0.32636,0.3282374999999999,38007.0,,,,,
2024-02-06 10:00:00,0.32848,0.3276,0.32087,0.3247425,41029.0,,,,,
2024-02-06 11:00:00,0.32525,0.32399,0.32169,0.3227275,17372.0,,,,,
2024-02-06 12:00:00,0.322615,0.32364,0.31713,0.32073,44242.0,,,,,
2024-02-06 13:00:00,0.321075,0.3205,0.31614,0.31912,25310.0,,,,,
2024-02-06 14:00:00,0.31992,0.32078,0.31751,0.3194225,15049.0,,,,,
2024-02-06 15:00:00,0.3197,0.32235,0.31813,0.320185,11694.0,,,,,
2024-02-06 16:00:00,0.32013,0.3231,0.31927,0.3208725,38003.0,,,,,
2024-02-06 17:00:00,0.32056,0.32148,0.31841,0.3197275,114397.0,,,,,
2024-02-06 18:00:00,0.3195099999999999,0.3214,0.31826,0.32037,6684.0,,,,,
2024-02-06 19:00:00,0.32091,0.32343,0.3204,0.321915,21419.0,,,,,
2024-02-06 20:00:00,0.321915,0.32617,0.32405,0.32471,20049.0,,,,,
2024-02-06 21:00:00,0.32431,0.32616,0.32348,0.3246525,28632.0,,,,,
2024-02-06 22:00:00,0.324485,0.325,0.32201,0.323545,9203.0,,,,,
2024-02-06 23:00:00,0.323585,0.32399,0.32098,0.3226025,25009.0,,,,,
2024-02-07 00:00:00,0.32272,0.32537,0.32146,0.3224425,6909.0,,,,,
2024-02-07 01:00:00,0.32147,0.32264,0.31825,0.3206799999999999,26411.0,,,,,
2024-02-07 02:00:00,0.320915,0.32184,0.31841,0.32027,13345.0,,,,,
2024-02-07 03:00:00,0.320415,0.31984,0.31442,0.3171075,13676.0,,,,,
2024-02-07 04:00:00,0.317085,0.31553,0.30909,0.3121549999999999,47443.0,,,,,
2024-02-07 05:00:00,0.312,0.30907,0.29266,0.30228,188547.0,,,,,
2024-02-07 06:00:00,0.303695,0.30187,0.2966,0.2988175,72648.0,,,,,
2024-02-07 07:00:00,0.2984,0.30002,0.29519,0.2973225,39321.0,,,,,
2024-02-07 08:00:00,0.2970399999999999,0.29928,0.29476,0.2972825,82955.0,,,,,
2024-02-07 09:00:00,0.297545,0.30067,0.2968,0.2986649999999999,83848.0,,,,,
2024-02-07 10:00:00,0.298595,0.29937,0.29717,0.298045,18823.0,,,,,
2024-02-07 11:00:00,0.29782,0.29836,0.29628,0.29746,79447.0,,,,,
2024-02-07 12:00:00,0.2976,0.2998,0.29705,0.298425,161202.0,,,,,
2024-02-07 13:00:00,0.298425,0.30166,0.29752,0.2992175,39885.0,,,,,
2024-02-07 14:00:00,0.298845,0.301,0.29758,0.2987025,32442.0,,,,,
2024-02-07 15:00:00,0.298115,0.30069,0.29696,0.2988,44008.0,,,,,
2024-02-07 16:00:00,0.298775,0.3066,0.29935,0.30301,157333.0,,,,,
2024-02-07 17:00:00,0.303045,0.31143,0.30641,0.3078275,144433.0,,,,,
2024-02-07 18:00:00,0.306735,0.31553,0.30754,0.3109699999999999,94484.0,,,,,
2024-02-07 19:00:00,0.310405,0.31378,0.30989,0.3118225,52601.0,,,,,
2024-02-07 20:00:00,0.31181,0.31703,0.30992,0.313185,79856.0,,,,,
2024-02-07 21:00:00,0.312895,0.317,0.31316,0.31532,56913.0,,,,,
2024-02-07 22:00:00,0.31556,0.316,0.31346,0.31474,59505.0,,,,,
2024-02-07 23:00:00,0.31475,0.31438,0.31241,0.3137675,30759.0,,,,,
2024-02-08 00:00:00,0.31414,0.31408,0.31115,0.3133025,65864.0,,,,,
2024-02-08 01:00:00,0.31399,0.31479,0.31175,0.3135775,29692.0,,,,,
2024-02-08 02:00:00,0.3138849999999999,0.31435,0.31173,0.31339,13459.0,,,,,
2024-02-08 03:00:00,0.31374,0.31658,0.31215,0.313955,51863.0,,,,,
2024-02-08 04:00:00,0.3135449999999999,0.3133,0.31133,0.31218,59356.0,,,,,
2024-02-08 05:00:00,0.312045,0.31428,0.3113,0.3126525,11793.0,,,,,
2024-02-08 06:00:00,0.312515,0.31477,0.31124,0.3129725,24972.0,,,,,
2024-02-08 07:00:00,0.31294,0.31347,0.31104,0.31208,33866.0,,,,,
2024-02-08 08:00:00,0.311905,0.3166,0.31222,0.3145799999999999,47167.0,,,,,
2024-02-08 09:00:00,0.31475,0.31959,0.31576,0.3176274999999999,94783.0,,,,,
2024-02-08 10:00:00,0.31758,0.32041,0.31774,0.3188824999999999,173606.0,,,,,
2024-02-08 11:00:00,0.31869,0.324,0.31763,0.3199975,486467.0,,,,,
2024-02-08 12:00:00,0.31918,0.32452,0.31948,0.3218275,53136.0,,,,,
2024-02-08 13:00:00,0.321655,0.32673,0.31728,0.3223975,69127.0,,,,,
2024-02-08 14:00:00,0.32279,0.33534,0.32077,0.3263425,218409.0,,,,,
2024-02-08 15:00:00,0.32463,0.33681,0.32784,0.3320125,210843.0,,,,,
2024-02-08 16:00:00,0.3317,0.339,0.32577,0.3326975,181742.0,,,,,
2024-02-08 17:00:00,0.33301,0.33611,0.32921,0.332365,71398.0,,,,,
2024-02-08 18:00:00,0.33207,0.34436,0.33381,0.3381524999999999,158904.0,,,,,
2024-02-08 19:00:00,0.3372199999999999,0.3451,0.34106,0.34231,271946.0,,,,,
2024-02-08 20:00:00,0.34154,0.34517,0.33905,0.3414925,46344.0,,,,,
2024-02-08 21:00:00,0.340875,0.34057,0.33533,0.33795,62656.0,,,,,
2024-02-08 22:00:00,0.33795,0.33747,0.33374,0.3352975,61212.0,,,,,
2024-02-08 23:00:00,0.33499,0.33603,0.33274,0.3341499999999999,36712.0,,,,,
2024-02-09 00:00:00,0.3339149999999999,0.33529,0.32932,0.3320025,36073.0,,,,,
2024-02-09 01:00:00,0.3317,0.33434,0.32858,0.331615,21118.0,,,,,
2024-02-09 02:00:00,0.33177,0.33767,0.33228,0.33471,41771.0,,,,,
2024-02-09 03:00:00,0.334445,0.3378,0.32945,0.3336725,51121.0,,,,,
2024-02-09 04:00:00,0.33372,0.33311,0.32722,0.3298575,29601.0,,,,,
2024-02-09 05:00:00,0.32955,0.3329,0.32893,0.3307,30985.0,,,,,
2024-02-09 06:00:00,0.330485,0.33467,0.33157,0.333215,15313.0,,,,,
2024-02-09 07:00:00,0.33331,0.33686,0.33318,0.3347974999999999,27105.0,,,,,
2024-02-09 08:00:00,0.334575,0.33737,0.33335,0.33527,15685.0,,,,,
2024-02-09 09:00:00,0.33518,0.33653,0.33168,0.3344625,26615.0,,,,,
2024-02-09 10:00:00,0.33482,0.33577,0.3328,0.334295,6049.0,,,,,
2024-02-09 11:00:00,0.3343049999999999,0.33786,0.33337,0.33555,198198.0,,,,,
2024-02-09 12:00:00,0.335485,0.33955,0.33118,0.3354675,146078.0,,,,,
2024-02-09 13:00:00,0.33557,0.33687,0.33401,0.33492,93531.0,,,,,
2024-02-09 14:00:00,0.3344,0.33519,0.31796,0.3283925,272978.0,,,,,
2024-02-09 15:00:00,0.33021,0.33034,0.32338,0.327605,41108.0,,,,,
2024-02-09 16:00:00,0.32835,0.33065,0.32736,0.329225,35100.0,,,,,
2024-02-09 17:00:00,0.329445,0.33347,0.32828,0.330905,41722.0,,,,,
2024-02-09 18:00:00,0.330935,0.3392,0.33252,0.3353724999999999,102870.0,,,,,
2024-02-09 19:00:00,0.334885,0.34684,0.33455,0.33997,80428.0,,,,,
2024-02-09 20:00:00,0.339245,0.35,0.34151,0.3443725,72207.0,,,,,
2024-02-09 21:00:00,0.34299,0.34516,0.34179,0.3442425,14345.0,,,,,
2024-02-09 22:00:00,0.34501,0.34721,0.34299,0.3454374999999999,53271.0,,,,,
2024-02-09 23:00:00,0.345775,0.34736,0.34132,0.3445375,28593.0,,,,,
2024-02-10 00:00:00,0.344735,0.34311,0.3383,0.3407125,39210.0,,,,,
2024-02-10 01:00:00,0.34072,0.34021,0.33648,0.3389925,22990.0,,,,,
2024-02-10 02:00:00,0.33964,0.34251,0.33926,0.340735,10140.0,,,,,
2024-02-10 03:00:00,0.340585,0.34428,0.33895,0.34164,627543.0,,,,,
2024-02-10 04:00:00,0.341665,0.34217,0.33847,0.3412024999999999,31601.0,,,,,
2024-02-10 05:00:00,0.342085,0.34524,0.3419,0.3433375,16107.0,,,,,
2024-02-10 06:00:00,0.343105,0.34762,0.3439,0.345775,39850.0,,,,,
2024-02-10 07:00:00,0.34579,0.35299,0.34622,0.3489325,166770.0,,,,,
2024-02-10 08:00:00,0.34826,0.35917,0.34789,0.3515549999999999,121138.0,,,,,
2024-02-10 09:00:00,0.34958,0.35422,0.33705,0.3451225,199881.0,,,,,
2024-02-10 10:00:00,0.3446099999999999,0.3424,0.32996,0.3360975,487252.0,,,,,
2024-02-10 11:00:00,0.336015,0.3388,0.3333,0.3360025,49340.0,,,,,
2024-02-10 12:00:00,0.335955,0.34212,0.33748,0.3393349999999999,219252.0,,,,,
2024-02-10 13:00:00,0.33887,0.34233,0.338,0.34059,61962.0,,,,,
2024-02-10 14:00:00,0.341015,0.34304,0.34021,0.3418624999999999,56066.0,,,,,
2024-02-10 15:00:00,0.3420999999999999,0.34548,0.33909,0.3421975,72678.0,,,,,
2024-02-10 16:00:00,0.34211,0.34382,0.33985,0.3420775,344803.0,,,,,
2024-02-10 17:00:00,0.3423199999999999,0.34668,0.34118,0.34315,41685.0,,,,,
2024-02-10 18:00:00,0.3423699999999999,0.34534,0.34089,0.3428075,10770.0,,,,,
2024-02-10 19:00:00,0.3425,0.34591,0.34314,0.34455,42630.0,,,,,
2024-02-10 20:00:00,0.344575,0.3453,0.34285,0.3440499999999999,431660.0,,,,,
2024-02-10 21:00:00,0.344025,0.34559,0.34223,0.3437475,159414.0,,,,,
2024-02-10 22:00:00,0.343585,0.34318,0.3399,0.342065,122926.0,,,,,
2024-02-10 23:00:00,0.3425899999999999,0.34335,0.3396,0.3414724999999999,60484.0,,,,,
2024-02-11 00:00:00,0.34147,0.34492,0.33695,0.3418225,124422.0,,,,,
2024-02-11 01:00:00,0.34271,0.34977,0.3434,0.3459875,32210.0,,,,,
2024-02-11 02:00:00,0.34539,0.34798,0.34401,0.3460999999999999,10214.0,,,,,
2024-02-11 03:00:00,0.346205,0.35312,0.3477,0.34994,431964.0,,,,,
2024-02-11 04:00:00,0.34947,0.35911,0.35069,0.3539899999999999,500573.0,,,,,
2024-02-11 05:00:00,0.35308,0.36331,0.35364,0.358475,298036.0,,,,,
2024-02-11 06:00:00,0.358475,0.39047,0.36095,0.3750225,479856.0,,,,,
2024-02-11 07:00:00,0.374335,0.42382,0.3779,0.4022799999999999,1292781.0,,,,,
2024-02-11 08:00:00,0.4037,0.42806,0.41351,0.4220275,328548.0,,,,,
2024-02-11 09:00:00,0.42327,0.4416,0.42197,0.430365,724001.0,,,,,
2024-02-11 10:00:00,0.428945,0.4422,0.41939,0.432405,394577.0,,,,,
2024-02-11 11:00:00,0.434015,0.43809,0.42965,0.4335699999999999,341922.0,,,,,
2024-02-11 12:00:00,0.43327,0.43861,0.42407,0.4316,860797.0,,,,,
2024-02-11 13:00:00,0.43186,0.43934,0.42895,0.4333175,278690.0,,,,,
2024-02-11 14:00:00,0.43249,0.45747,0.42967,0.4420374999999999,488776.0,,,,,
2024-02-11 15:00:00,0.440505,0.44766,0.42507,0.4380549999999999,328053.0,,,,,
2024-02-11 16:00:00,0.439745,0.43682,0.40432,0.419815,495204.0,,,,,
2024-02-11 17:00:00,0.41906,0.42489,0.40487,0.4135225,444949.0,,,,,
2024-02-11 18:00:00,0.412165,0.42141,0.40934,0.414505,175607.0,,,,,
2024-02-11 19:00:00,0.413635,0.41418,0.40814,0.4101225,63948.0,,,,,
2024-02-11 20:00:00,0.409085,0.41091,0.3925,0.401845,402896.0,,,,,
2024-02-11 21:00:00,0.401985,0.39942,0.39216,0.3957799999999999,279893.0,,,,,
2024-02-11 22:00:00,0.3957699999999999,0.40396,0.39486,0.3984425,184575.0,,,,,
2024-02-11 23:00:00,0.397475,0.40209,0.39646,0.3997025,451861.0,,,,,
2024-02-12 00:00:00,0.40013,0.4079,0.39434,0.40275,306411.0,,,,,
2024-02-12 01:00:00,0.40438,0.4171,0.39789,0.4064375,872586.0,,,,,
2024-02-12 02:00:00,0.40538,0.40316,0.38853,0.39704,1049712.0,,,,,
2024-02-12 03:00:00,0.398235,0.39509,0.38846,0.3917874999999999,85103.0,,,,,
2024-02-12 04:00:00,0.3918,0.38991,0.38177,0.387015,175799.0,,,,,
2024-02-12 05:00:00,0.38819,0.39206,0.38617,0.3884474999999999,113072.0,,,,,
2024-02-12 06:00:00,0.38778,0.39105,0.38628,0.38907,342262.0,,,,,
2024-02-12 07:00:00,0.389475,0.39243,0.3844,0.3895975,193555.0,,,,,
2024-02-12 08:00:00,0.39078,0.39489,0.38995,0.3916925,120749.0,,,,,
2024-02-12 09:00:00,0.390965,0.39467,0.38559,0.3901349999999999,127940.0,,,,,
2024-02-12 10:00:00,0.39014,0.39663,0.38472,0.3894674999999999,54444.0,,,,,
2024-02-12 11:00:00,0.38826,0.38695,0.37345,0.3815575,200853.0,,,,,
2024-02-12 12:00:00,0.382915,0.38617,0.37682,0.38181,125728.0,,,,,
2024-02-12 13:00:00,0.382125,0.38589,0.38156,0.38407,60717.0,,,,,
2024-02-12 14:00:00,0.384415,0.39341,0.38257,0.3873425,140544.0,,,,,
2024-02-12 15:00:00,0.386695,0.41002,0.39073,0.3991025,555471.0,,,,,
2024-02-12 16:00:00,0.39783,0.4122,0.39821,0.4062775,395730.0,,,,,
2024-02-12 17:00:00,0.40735,0.41797,0.40372,0.4089925,345528.0,,,,,
2024-02-12 18:00:00,0.40714,0.41328,0.40532,0.4090675,113548.0,,,,,
2024-02-12 19:00:00,0.408835,0.41774,0.40858,0.4126525,283379.0,,,,,
2024-02-12 20:00:00,0.412145,0.41359,0.41052,0.412055,49270.0,,,,,
2024-02-12 21:00:00,0.412055,0.41542,0.41026,0.411945,56538.0,,,,,
2024-02-12 22:00:00,0.41105,0.41709,0.41079,0.414185,39969.0,,,,,
2024-02-12 23:00:00,0.41443,0.41863,0.41184,0.41594,193289.0,,,,,
2024-02-13 00:00:00,0.416645,0.42108,0.41234,0.4163025,197989.0,,,,,
2024-02-13 01:00:00,0.415895,0.41922,0.41,0.4144224999999999,168143.0,,,,,
2024-02-13 02:00:00,0.414235,0.41804,0.41023,0.41374,250201.0,,,,,
2024-02-13 03:00:00,0.413345,0.42165,0.40722,0.4135375,189687.0,,,,,
2024-02-13 04:00:00,0.41264,0.43012,0.41106,0.4205075,133372.0,,,,,
2024-02-13 05:00:00,0.420425,0.43635,0.41382,0.423845,205221.0,,,,,
2024-02-13 06:00:00,0.422605,0.421,0.41362,0.41732,82490.0,,,,,
2024-02-13 07:00:00,0.41733,0.42768,0.41831,0.421355,82009.0,,,,,
2024-02-13 08:00:00,0.4197149999999999,0.42464,0.41571,0.420395,104123.0,,,,,
2024-02-13 09:00:00,0.420615,0.42311,0.41748,0.4210275,112106.0,,,,,
2024-02-13 10:00:00,0.42176,0.42326,0.41831,0.4206674999999999,61696.0,,,,,
2024-02-13 11:00:00,0.42055,0.4225,0.4124,0.4192375,92630.0,,,,,
2024-02-13 12:00:00,0.421025,0.42433,0.41195,0.4177675,331465.0,,,,,
2024-02-13 13:00:00,0.4173949999999999,0.41659,0.3902,0.407065,759560.0,,,,,
2024-02-13 14:00:00,0.4107349999999999,0.42027,0.40409,0.41182,590546.0,,,,,
2024-02-13 15:00:00,0.41146,0.42336,0.41142,0.4179225,294560.0,,,,,
2024-02-13 16:00:00,0.418455,0.42175,0.40745,0.4148175,146576.0,,,,,
2024-02-13 17:00:00,0.415035,0.41121,0.40527,0.4078275,73275.0,,,,,
2024-02-13 18:00:00,0.4074149999999999,0.4185,0.40668,0.4125925,214635.0,,,,,
2024-02-13 19:00:00,0.412595,0.41964,0.41458,0.416895,25096.0,,,,,
2024-02-13 20:00:00,0.41668,0.41933,0.41595,0.41759,26871.0,,,,,
2024-02-13 21:00:00,0.41754,0.42,0.41357,0.4160999999999999,6050.0,,,,,
2024-02-13 22:00:00,0.415415,0.41524,0.40742,0.4128975,10906.0,,,,,
2024-02-13 23:00:00,0.414465,0.41383,0.40956,0.41191,27347.0,,,,,
2024-02-14 00:00:00,0.4121249999999999,0.41452,0.40181,0.4086325,16731.0,,,,,
2024-02-14 01:00:00,0.4091,0.40777,0.40134,0.4049875,48386.0,,,,,
2024-02-14 02:00:00,0.40542,0.40968,0.40355,0.4062875,22561.0,,,,,
2024-02-14 03:00:00,0.40596,0.41075,0.40363,0.4073449999999999,5822.0,,,,,
2024-02-14 04:00:00,0.4075,0.4152,0.4098,0.4116375,11078.0,,,,,
2024-02-14 05:00:00,0.410775,0.41133,0.40836,0.41002,4401.0,,,,,
2024-02-14 06:00:00,0.410195,0.41019,0.40668,0.4087524999999999,2640.0,,,,,
2024-02-14 07:00:00,0.40907,0.41139,0.40682,0.4095124999999999,8015.0,,,,,
2024-02-14 08:00:00,0.4099199999999999,0.41584,0.40743,0.4124375,11617.0,,,,,
2024-02-14 09:00:00,0.41324,0.4174,0.41237,0.413815,27452.0,,,,,
2024-02-14 10:00:00,0.412745,0.41751,0.41274,0.4150224999999999,7657.0,,,,,
2024-02-14 11:00:00,0.41492,0.43744,0.4149,0.425155,598914.0,,,,,
2024-02-14 12:00:00,0.4241399999999999,0.44297,0.42139,0.43013,120893.0,,,,,
2024-02-14 13:00:00,0.42808,0.4513,0.4033,0.428565,656013.0,,,,,
2024-02-14 14:00:00,0.42983,0.43419,0.42131,0.42775,100086.0,,,,,
2024-02-14 15:00:00,0.42775,0.43023,0.41409,0.4222275,63392.0,,,,,
2024-02-14 16:00:00,0.422295,0.45083,0.42411,0.4342249999999999,89649.0,,,,,
2024-02-14 17:00:00,0.43098,0.43794,0.42999,0.4340875,6681.0,,,,,
2024-02-14 18:00:00,0.43421,0.43549,0.4285,0.43259,12566.0,,,,,
2024-02-14 19:00:00,0.433185,0.43644,0.43329,0.4344825,25688.0,,,,,
2024-02-14 20:00:00,0.4341,0.43584,0.43321,0.4343049999999999,215780.0,,,,,
2024-02-14 21:00:00,0.434085,0.43584,0.43236,0.43414,83210.0,,,,,
2024-02-14 22:00:00,0.43418,0.43618,0.4315,0.4347375,26926.0,,,,,
2024-02-14 23:00:00,0.435635,0.44116,0.43399,0.437905,44020.0,,,,,
2024-02-15 00:00:00,0.438235,0.45336,0.43854,0.444635,89800.0,,,,,
2024-02-15 01:00:00,0.44332,0.46828,0.44177,0.4538175,419754.0,,,,,
2024-02-15 02:00:00,0.45261,0.46206,0.44278,0.4517575,688721.0,,,,,
2024-02-15 03:00:00,0.451095,0.45235,0.44501,0.4472775,505254.0,,,,,
2024-02-15 04:00:00,0.445875,0.44645,0.43565,0.4414975,53954.0,,,,,
2024-02-15 05:00:00,0.441945,0.44075,0.42502,0.4334599999999999,133278.0,,,,,
2024-02-15 06:00:00,0.434035,0.43391,0.42808,0.431795,65410.0,,,,,
2024-02-15 07:00:00,0.4325949999999999,0.43594,0.43004,0.4326025,108984.0,,,,,
2024-02-15 08:00:00,0.432215,0.43433,0.42713,0.431635,169795.0,,,,,
2024-02-15 09:00:00,0.43254,0.43981,0.43206,0.4358499999999999,145501.0,,,,,
2024-02-15 10:00:00,0.4357649999999999,0.44517,0.437,0.4409875,92675.0,,,,,
2024-02-15 11:00:00,0.44089,0.44256,0.43209,0.4376799999999999,62845.0,,,,,
2024-02-15 12:00:00,0.438035,0.43388,0.42685,0.4320475,87065.0,,,,,
2024-02-15 13:00:00,0.43373,0.43365,0.42654,0.4316274999999999,176068.0,,,,,
2024-02-15 14:00:00,0.43316,0.43778,0.42941,0.4335675,354000.0,,,,,
2024-02-15 15:00:00,0.43354,0.43524,0.42178,0.4299825,399781.0,,,,,
2024-02-15 16:00:00,0.431455,0.42972,0.42192,0.4269825,183265.0,,,,,
2024-02-15 17:00:00,0.428145,0.43098,0.42707,0.428535,35338.0,,,,,
2024-02-15 18:00:00,0.428045,0.43559,0.42808,0.4316175,21002.0,,,,,
2024-02-15 19:00:00,0.4314,0.43555,0.43167,0.4338075,10671.0,,,,,
2024-02-15 20:00:00,0.434005,0.43656,0.43074,0.432985,37199.0,,,,,
2024-02-15 21:00:00,0.43232,0.43321,0.42417,0.4284025,63550.0,,,,,
2024-02-15 22:00:00,0.428115,0.43301,0.42535,0.42818,161189.0,,,,,
2024-02-15 23:00:00,0.42718,0.43489,0.42812,0.431565,66129.0,,,,,
2024-02-16 00:00:00,0.431625,0.43792,0.42978,0.4350225,43966.0,,,,,
2024-02-16 01:00:00,0.436195,0.4425,0.4365,0.43933,103827.0,,,,,
2024-02-16 02:00:00,0.43916,0.44875,0.43804,0.4439599999999999,334137.0,,,,,
2024-02-16 03:00:00,0.444525,0.44856,0.44268,0.4460325,32183.0,,,,,
2024-02-16 04:00:00,0.446445,0.44849,0.44456,0.4459575,166627.0,,,,,
2024-02-16 05:00:00,0.44539,0.44624,0.44145,0.444765,47831.0,,,,,
2024-02-16 06:00:00,0.445685,0.4449,0.43381,0.4397225,84694.0,,,,,
2024-02-16 07:00:00,0.44009,0.43613,0.41537,0.426595,161134.0,,,,,
2024-02-16 08:00:00,0.42744,0.42781,0.41795,0.421985,56527.0,,,,,
2024-02-16 09:00:00,0.42109,0.42335,0.41213,0.41968,156185.0,,,,,
2024-02-16 10:00:00,0.42162,0.42545,0.419,0.422205,44555.0,,,,,
2024-02-16 11:00:00,0.422185,0.42928,0.42268,0.4252025,75300.0,,,,,
2024-02-16 12:00:00,0.424425,0.42828,0.42197,0.4256225,74579.0,,,,,
2024-02-16 13:00:00,0.42612,0.42849,0.41669,0.4224675,105809.0,,,,,
2024-02-16 14:00:00,0.4223449999999999,0.41983,0.39801,0.4100425,485540.0,,,,,
2024-02-16 15:00:00,0.411165,0.40493,0.39254,0.4012199999999999,278403.0,,,,,
2024-02-16 16:00:00,0.403705,0.40604,0.39937,0.4024025,117463.0,,,,,
2024-02-16 17:00:00,0.4021,0.40322,0.39916,0.40152,77786.0,,,,,
2024-02-16 18:00:00,0.40185,0.40473,0.39978,0.402825,356422.0,,,,,
2024-02-16 19:00:00,0.4033949999999999,0.41253,0.40311,0.407035,221833.0,,,,,
2024-02-16 20:00:00,0.40625,0.41114,0.40763,0.4094625,47957.0,,,,,
2024-02-16 21:00:00,0.40954,0.41151,0.40859,0.410605,6440.0,,,,,
2024-02-16 22:00:00,0.4111599999999999,0.41163,0.40897,0.4107425,6009.0,,,,,
2024-02-16 23:00:00,0.411185,0.41453,0.41119,0.4124974999999999,32773.0,,,,,
2024-02-17 00:00:00,0.412135,0.41452,0.40941,0.411715,31436.0,,,,,
2024-02-17 01:00:00,0.4114649999999999,0.41114,0.4026,0.4076775,12244.0,,,,,
2024-02-17 02:00:00,0.408485,0.40691,0.40222,0.404665,12514.0,,,,,
2024-02-17 03:00:00,0.404765,0.40534,0.4014,0.4034225,47193.0,,,,,
2024-02-17 04:00:00,0.403475,0.40632,0.40238,0.404115,10775.0,,,,,
2024-02-17 05:00:00,0.40388,0.40423,0.40141,0.402925,5218.0,,,,,
2024-02-17 06:00:00,0.40303,0.40542,0.40177,0.403345,6494.0,,,,,
2024-02-17 07:00:00,0.403095,0.40391,0.40147,0.4029574999999999,10381.0,,,,,
2024-02-17 08:00:00,0.403225,0.40305,0.39491,0.39951,20906.0,,,,,
2024-02-17 09:00:00,0.40004,0.39757,0.39238,0.3949724999999999,36158.0,,,,,
2024-02-17 10:00:00,0.39497,0.39895,0.39274,0.3958675,177499.0,,,,,
2024-02-17 11:00:00,0.3958899999999999,0.40118,0.39754,0.39934,26485.0,,,,,
2024-02-17 12:00:00,0.39932,0.40231,0.39798,0.4008975,9085.0,,,,,
2024-02-17 13:00:00,0.40165,0.40307,0.39344,0.398375,74961.0,,,,,
2024-02-17 14:00:00,0.398495,0.3966,0.38056,0.3886725,67117.0,,,,,
2024-02-17 15:00:00,0.388765,0.39176,0.38101,0.3866125,212682.0,,,,,
2024-02-17 16:00:00,0.38684,0.39566,0.39031,0.392985,62559.0,,,,,
2024-02-17 17:00:00,0.392985,0.39815,0.39559,0.3964774999999999,62962.0,,,,,
2024-02-17 18:00:00,0.396085,0.39849,0.39491,0.3967349999999999,13874.0,,,,,
2024-02-17 19:00:00,0.39677,0.39961,0.39644,0.3979975,7750.0,,,,,
2024-02-17 20:00:00,0.39797,0.40206,0.39768,0.39991,7662.0,,,,,
2024-02-17 21:00:00,0.39995,0.40612,0.39998,0.4029525,53568.0,,,,,
2024-02-17 22:00:00,0.4028549999999999,0.40448,0.40144,0.40351,70149.0,,,,,
2024-02-17 23:00:00,0.40406,0.40713,0.40272,0.4045675,35284.0,,,,,
2024-02-18 00:00:00,0.40421,0.40809,0.40177,0.4043775,67804.0,,,,,
2024-02-18 01:00:00,0.403825,0.40666,0.40186,0.4037575,47151.0,,,,,
2024-02-18 02:00:00,0.403255,0.41112,0.40203,0.4061574999999999,40312.0,,,,,
2024-02-18 03:00:00,0.40574,0.41656,0.40437,0.4102825,52243.0,,,,,
2024-02-18 04:00:00,0.4101,0.41916,0.41079,0.4146775,62301.0,,,,,
2024-02-18 05:00:00,0.4143799999999999,0.42635,0.41846,0.4211525,71627.0,,,,,
2024-02-18 06:00:00,0.4199,0.429,0.41039,0.4183675,125344.0,,,,,
2024-02-18 07:00:00,0.4170399999999999,0.41371,0.40623,0.411415,28541.0,,,,,
2024-02-18 08:00:00,0.41286,0.41475,0.41106,0.4128975,7094.0,,,,,
2024-02-18 09:00:00,0.41289,0.41639,0.41172,0.4134124999999999,20365.0,,,,,
2024-02-18 10:00:00,0.4127699999999999,0.41584,0.40971,0.41285,17786.0,,,,,
2024-02-18 11:00:00,0.412925,0.41345,0.41,0.4118624999999999,9967.0,,,,,
2024-02-18 12:00:00,0.412,0.41241,0.4055,0.4093675,31156.0,,,,,
2024-02-18 13:00:00,0.40978,0.40892,0.4056,0.40737,52748.0,,,,,
2024-02-18 14:00:00,0.40748,0.41725,0.40754,0.411645,33321.0,,,,,
