,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-01-31 07:00:00,3.29925,3.316,3.2831,3.297425,1458.7,,,,,
2024-01-31 08:00:00,3.2953,3.3091,3.2761,3.292375,953.3,,,,,
2024-01-31 09:00:00,3.29215,3.2779,3.2225,3.251125,4854.6,,,,,
2024-01-31 10:00:00,3.25205,3.243,3.198,3.2170500000000004,1842.9,,,,,
2024-01-31 11:00:00,3.2136,3.2294,3.1981,3.2137,2264.6,,,,,
2024-01-31 12:00:00,3.2136500000000003,3.2436,3.2202,3.231875,758.1,,,,,
2024-01-31 13:00:00,3.23185,3.2509,3.222,3.233375,7997.0,,,,,
2024-01-31 14:00:00,3.2303,3.2301,3.1934,3.2146,1618.1,,,,,
2024-01-31 15:00:00,3.21745,3.2692,3.1651,3.226075,3080.5,,,,,
2024-01-31 16:00:00,3.2350000000000003,3.3057,3.2573,3.2812,12369.9,,,,,
2024-01-31 17:00:00,3.2809,3.3032,3.2682,3.288825,11025.9,,,,,
2024-01-31 18:00:00,3.29195,3.3011,3.2741,3.287675,3997.2,,,,,
2024-01-31 19:00:00,3.28775,3.2966,3.2529,3.276375,3265.8,,,,,
2024-01-31 20:00:00,3.278,3.2727,3.2155,3.2441,6450.1,,,,,
2024-01-31 21:00:00,3.2441,3.2326,3.1646,3.198375,5928.1,,,,,
2024-01-31 22:00:00,3.19815,3.2028,3.154,3.184725,1838.1,,,,,
2024-01-31 23:00:00,3.19105,3.2069,3.1908,3.197575,956.6,,,,,
2024-02-01 00:00:00,3.1963,3.2368,3.1896,3.209175,1441.2,,,,,
2024-02-01 00:00:00,,,,,,3.1997,3.2368,3.1896,3.209175,1441.2
2024-02-01 01:00:00,3.20515,3.2081,3.1212,3.16535,2643.8,,,,,
2024-02-01 01:00:00,,,,,,3.20515,3.2081,3.1212,3.16535,2643.8
2024-02-01 02:00:00,3.1660500000000003,3.1685,3.127,3.14765,1257.1,,,,,
2024-02-01 02:00:00,,,,,,3.1660500000000003,3.1685,3.127,3.14765,1257.1
2024-02-01 03:00:00,3.14755,3.1908,3.162,3.174300000000001,607.2,,,,,
2024-02-01 03:00:00,,,,,,3.14755,3.1908,3.162,3.174300000000001,607.2
2024-02-01 04:00:00,,,,,,3.1722,3.1848,3.1508,3.171075,1614.0
2024-02-01 04:00:00,3.1722,3.1848,3.1508,3.171075,1614.0,,,,,
2024-02-01 05:00:00,3.17435,3.1849,3.1603,3.1725,2142.3,,,,,
2024-02-01 05:00:00,,,,,,3.17435,3.1849,3.1603,3.1725,2142.3
2024-02-01 06:00:00,3.1724,3.1788,3.1519,3.170125,2571.2,,,,,
2024-02-01 06:00:00,,,,,,3.1724,3.1788,3.1519,3.170125,2571.2
2024-02-01 07:00:00,,,,,,3.1749,3.1976,3.1637,3.17865,499.2
2024-02-01 07:00:00,3.1749,3.1976,3.1637,3.17865,499.2,,,,,
2024-02-01 08:00:00,3.17665,3.1888,3.1716,3.181325,4492.6,,,,,
2024-02-01 08:00:00,,,,,,3.17665,3.1888,3.1716,3.181325,4492.6
2024-02-01 09:00:00,,,,,,3.18245,3.189,3.1538,3.1729,1623.5
2024-02-01 09:00:00,3.18245,3.189,3.1538,3.1729,1623.5,,,,,
2024-02-01 10:00:00,,,,,,3.1744,3.1839,3.1528,3.16685,1110.2
2024-02-01 10:00:00,3.1744,3.1839,3.1528,3.16685,1110.2,,,,,
2024-02-01 11:00:00,3.16535,3.1729,3.1469,3.160125,503.3,,,,,
2024-02-01 11:00:00,,,,,,3.16535,3.1729,3.1469,3.160125,503.3
2024-02-01 12:00:00,3.16035,3.18,3.15,3.161925,1286.2,,,,,
2024-02-01 12:00:00,,,,,,3.16035,3.18,3.15,3.161925,1286.2
2024-02-01 13:00:00,,,,,,3.15885,3.1792,3.1533,3.168425,1298.2
2024-02-01 13:00:00,3.15885,3.1792,3.1533,3.168425,1298.2,,,,,
2024-02-01 14:00:00,3.1706000000000003,3.2006,3.1673,3.18375,1819.3,,,,,
2024-02-01 14:00:00,,,,,,3.1706000000000003,3.2006,3.1673,3.18375,1819.3
2024-02-01 15:00:00,3.1835500000000003,3.2158,3.19,3.19775,1684.6,,,,,
2024-02-01 15:00:00,,,,,,3.1835500000000003,3.2158,3.19,3.19775,1684.6
2024-02-01 16:00:00,3.1926,3.1941,3.1034,3.1513,4931.8,,,,,
2024-02-01 16:00:00,,,,,,3.1926,3.1941,3.1034,3.1513,4931.8
2024-02-01 17:00:00,,,,,,3.15385,3.1267,3.0787,3.10765,3289.0
2024-02-01 17:00:00,3.15385,3.1267,3.0787,3.10765,3289.0,,,,,
2024-02-01 18:00:00,,,,,,3.1126,3.1044,3.075,3.09105,844.9
2024-02-01 18:00:00,3.1126,3.1044,3.075,3.09105,844.9,,,,,
2024-02-01 19:00:00,3.0924,3.1178,3.0846,3.10035,2984.5,,,,,
2024-02-01 19:00:00,,,,,,3.0924,3.1178,3.0846,3.10035,2984.5
2024-02-01 20:00:00,3.0995,3.1261,3.1043,3.11435,3633.7,,,,,
2024-02-01 20:00:00,,,,,,3.0995,3.1261,3.1043,3.11435,3633.7
2024-02-01 21:00:00,,,,,,3.1135,3.146,3.1165,3.131325,2304.3
2024-02-01 21:00:00,3.1135,3.146,3.1165,3.131325,2304.3,,,,,
2024-02-01 22:00:00,,,,,,3.1314,3.1395,3.1127,3.127125,4670.9
2024-02-01 22:00:00,3.1314,3.1395,3.1127,3.127125,4670.9,,,,,
2024-02-01 23:00:00,,,,,,3.12815,3.1317,3.111,3.12205,1855.7
2024-02-01 23:00:00,3.12815,3.1317,3.111,3.12205,1855.7,,,,,
2024-02-02 00:00:00,,,,,,3.12275,3.1693,3.123,3.1469,7911.6
2024-02-02 00:00:00,3.12275,3.1693,3.123,3.1469,7911.6,,,,,
2024-02-02 01:00:00,3.14765,3.1876,3.1573,3.167025,3025.3,,,,,
2024-02-02 01:00:00,,,,,,3.14765,3.1876,3.1573,3.167025,3025.3
2024-02-02 02:00:00,,,,,,3.1616,3.1735,3.1456,3.1626,714.8
2024-02-02 02:00:00,3.1616,3.1735,3.1456,3.1626,714.8,,,,,
2024-02-02 03:00:00,,,,,,3.16565,3.1746,3.1624,3.167775,2103.7
2024-02-02 03:00:00,3.16565,3.1746,3.1624,3.167775,2103.7,,,,,
2024-02-02 04:00:00,3.16705,3.1762,3.1455,3.1603000000000003,1648.4,,,,,
2024-02-02 04:00:00,,,,,,3.16705,3.1762,3.1455,3.1603000000000003,1648.4
2024-02-02 05:00:00,,,,,,3.15975,3.1712,3.1418,3.157975,607.6
2024-02-02 05:00:00,3.15975,3.1712,3.1418,3.157975,607.6,,,,,
2024-02-02 06:00:00,3.15945,3.1851,3.1688,3.175425,1480.0,,,,,
2024-02-02 06:00:00,,,,,,3.15945,3.1851,3.1688,3.175425,1480.0
2024-02-02 07:00:00,3.1739,3.1965,3.1703,3.1825750000000004,1287.6,,,,,
2024-02-02 07:00:00,,,,,,3.1739,3.1965,3.1703,3.1825750000000004,1287.6
2024-02-02 08:00:00,3.18175,3.1928,3.1491,3.172775,1881.5,,,,,
2024-02-02 08:00:00,,,,,,3.18175,3.1928,3.1491,3.172775,1881.5
2024-02-02 09:00:00,,,,,,3.1746,3.1674,3.1425,3.1561250000000003,2505.8
2024-02-02 09:00:00,3.1746,3.1674,3.1425,3.1561250000000003,2505.8,,,,,
2024-02-02 10:00:00,3.1573,3.1871,3.1516,3.1705750000000004,799.5,,,,,
2024-02-02 10:00:00,,,,,,3.1573,3.1871,3.1516,3.1705750000000004,799.5
2024-02-02 11:00:00,,,,,,3.1718,3.198,3.181,3.1873500000000003,1620.9
2024-02-02 11:00:00,3.1718,3.198,3.181,3.1873500000000003,1620.9,,,,,
2024-02-02 12:00:00,,,,,,3.1852,3.2,3.1782,3.18865,1796.7
2024-02-02 12:00:00,3.1852,3.2,3.1782,3.18865,1796.7,,,,,
2024-02-02 13:00:00,3.1882,3.1869,3.1404,3.165375,2408.4,,,,,
2024-02-02 13:00:00,,,,,,3.1882,3.1869,3.1404,3.165375,2408.4
2024-02-02 14:00:00,3.1671,3.1732,3.1493,3.159575,1527.5,,,,,
2024-02-02 14:00:00,,,,,,3.1671,3.1732,3.1493,3.159575,1527.5
2024-02-02 15:00:00,3.1579,3.2051,3.1653,3.1852,1567.0,,,,,
2024-02-02 15:00:00,,,,,,3.1579,3.2051,3.1653,3.1852,1567.0
2024-02-02 16:00:00,3.1852,3.2122,3.1834,3.19845,4709.9,,,,,
2024-02-02 16:00:00,,,,,,3.1852,3.2122,3.1834,3.19845,4709.9
2024-02-02 17:00:00,3.1991,3.1973,3.1666,3.1812250000000004,2393.7,,,,,
2024-02-02 17:00:00,,,,,,3.1991,3.1973,3.1666,3.1812250000000004,2393.7
2024-02-02 18:00:00,,,,,,3.1805000000000003,3.1809,3.1647,3.1723,1363.3
2024-02-02 18:00:00,3.1805000000000003,3.1809,3.1647,3.1723,1363.3,,,,,
2024-02-02 19:00:00,,,,,,3.1718,3.1836,3.1675,3.1770500000000004,894.7
2024-02-02 19:00:00,3.1718,3.1836,3.1675,3.1770500000000004,894.7,,,,,
2024-02-02 20:00:00,,,,,,3.17855,3.1865,3.1676,3.1780500000000003,1484.6
2024-02-02 20:00:00,3.17855,3.1865,3.1676,3.1780500000000003,1484.6,,,,,
2024-02-02 21:00:00,,,,,,3.17905,3.1956,3.175,3.184025,848.5
2024-02-02 21:00:00,3.17905,3.1956,3.175,3.184025,848.5,,,,,
2024-02-02 22:00:00,3.1827500000000004,3.2138,3.1851,3.200675,675.3,,,,,
2024-02-02 22:00:00,,,,,,3.1827500000000004,3.2138,3.1851,3.200675,675.3
2024-02-02 23:00:00,,,,,,3.2019,3.2189,3.2017,3.2105,494.0
2024-02-02 23:00:00,3.2019,3.2189,3.2017,3.2105,494.0,,,,,
2024-02-03 00:00:00,,,,,,3.2107,3.2272,3.196,3.21055,2051.8
2024-02-03 00:00:00,3.2107,3.2272,3.196,3.21055,2051.8,,,,,
2024-02-03 01:00:00,,,,,,3.2095,3.2225,3.2056,3.213025,1057.4
2024-02-03 01:00:00,3.2095,3.2225,3.2056,3.213025,1057.4,,,,,
2024-02-03 02:00:00,3.212,3.2222,3.1934,3.2086,1072.9,,,,,
2024-02-03 02:00:00,,,,,,3.212,3.2222,3.1934,3.2086,1072.9
2024-02-03 03:00:00,,,,,,3.2094,3.2017,3.1891,3.196275,1008.5
2024-02-03 03:00:00,3.2094,3.2017,3.1891,3.196275,1008.5,,,,,
2024-02-03 04:00:00,3.19715,3.2077,3.1891,3.196425,1181.9,,,,,
2024-02-03 04:00:00,,,,,,3.19715,3.2077,3.1891,3.196425,1181.9
2024-02-03 05:00:00,,,,,,3.19445,3.2117,3.1949,3.201925,1338.8
2024-02-03 05:00:00,3.19445,3.2117,3.1949,3.201925,1338.8,,,,,
2024-02-03 06:00:00,3.20055,3.2067,3.1869,3.196275,1118.3,,,,,
2024-02-03 06:00:00,,,,,,3.20055,3.2067,3.1869,3.196275,1118.3
2024-02-03 07:00:00,3.1957500000000003,3.1934,3.1666,3.1806,583.0,,,,,
2024-02-03 07:00:00,,,,,,3.1957500000000003,3.1934,3.1666,3.1806,583.0
2024-02-03 08:00:00,3.1812,3.1839,3.1646,3.172925,3064.1,,,,,
2024-02-03 08:00:00,,,,,,3.1812,3.1839,3.1646,3.172925,3064.1
2024-02-03 09:00:00,3.1716,3.1971,3.1691,3.182725,1239.5,,,,,
2024-02-03 09:00:00,,,,,,3.1716,3.1971,3.1691,3.182725,1239.5
2024-02-03 10:00:00,,,,,,3.18235,3.198,3.1898,3.19435,4691.4
2024-02-03 10:00:00,3.18235,3.198,3.1898,3.19435,4691.4,,,,,
2024-02-03 11:00:00,3.1948,3.199,3.1861,3.194325,732.2,,,,,
2024-02-03 11:00:00,,,,,,3.1948,3.199,3.1861,3.194325,732.2
2024-02-03 12:00:00,3.1961,3.2307,3.1901,3.206925,2246.7,,,,,
2024-02-03 12:00:00,,,,,,3.1961,3.2307,3.1901,3.206925,2246.7
2024-02-03 13:00:00,,,,,,3.20345,3.2251,3.2097,3.21795,678.7
2024-02-03 13:00:00,3.20345,3.2251,3.2097,3.21795,678.7,,,,,
2024-02-03 14:00:00,,,,,,3.2185,3.2297,3.2063,3.2203000000000004,1327.1
2024-02-03 14:00:00,3.2185,3.2297,3.2063,3.2203000000000004,1327.1,,,,,
2024-02-03 15:00:00,3.2226,3.2379,3.2007,3.2218,1004.7,,,,,
2024-02-03 15:00:00,,,,,,3.2226,3.2379,3.2007,3.2218,1004.7
2024-02-03 16:00:00,3.2243,3.2308,3.2093,3.2205,1444.1,,,,,
2024-02-03 16:00:00,,,,,,3.2243,3.2308,3.2093,3.2205,1444.1
2024-02-03 17:00:00,,,,,,3.22095,3.2287,3.215,3.221075,722.7
2024-02-03 17:00:00,3.22095,3.2287,3.215,3.221075,722.7,,,,,
2024-02-03 18:00:00,3.2203,3.2556,3.2194,3.230375,4506.1,,,,,
2024-02-03 18:00:00,,,,,,3.2203,3.2556,3.2194,3.230375,4506.1
2024-02-03 19:00:00,,,,,,3.22325,3.2263,3.2125,3.2202,553.9
2024-02-03 19:00:00,3.22325,3.2263,3.2125,3.2202,553.9,,,,,
2024-02-03 20:00:00,,,,,,3.221,3.2232,3.2115,3.21865,1787.4
2024-02-03 20:00:00,3.221,3.2232,3.2115,3.21865,1787.4,,,,,
2024-02-03 21:00:00,,,,,,3.21995,3.2272,3.2143,3.22055,892.8
2024-02-03 21:00:00,3.21995,3.2272,3.2143,3.22055,892.8,,,,,
2024-02-03 22:00:00,3.22035,3.2196,3.2056,3.2141,1597.7,,,,,
2024-02-03 22:00:00,,,,,,3.22035,3.2196,3.2056,3.2141,1597.7
2024-02-03 23:00:00,,,,,,3.2156,3.2344,3.2114,3.2214249999999995,1294.0
2024-02-03 23:00:00,3.2156,3.2344,3.2114,3.2214249999999995,1294.0,,,,,
2024-02-04 00:00:00,,,,,,3.21995,3.2261,3.1803,3.2101,1828.2
2024-02-04 00:00:00,3.21995,3.2261,3.1803,3.2101,1828.2,,,,,
2024-02-04 01:00:00,3.217,3.2314,3.194,3.2161500000000003,965.8,,,,,
2024-02-04 01:00:00,,,,,,3.217,3.2314,3.194,3.2161500000000003,965.8
2024-02-04 02:00:00,,,,,,3.2196,3.2315,3.2136,3.223425,1130.1
2024-02-04 02:00:00,3.2196,3.2315,3.2136,3.223425,1130.1,,,,,
2024-02-04 03:00:00,3.2243,3.2408,3.2187,3.228475,744.6,,,,,
2024-02-04 03:00:00,,,,,,3.2243,3.2408,3.2187,3.228475,744.6
2024-02-04 04:00:00,,,,,,3.2272,3.234,3.2189,3.227175,5476.2
2024-02-04 04:00:00,3.2272,3.234,3.2189,3.227175,5476.2,,,,,
2024-02-04 05:00:00,3.2279,3.2183,3.179,3.19865,8132.8,,,,,
2024-02-04 05:00:00,,,,,,3.2279,3.2183,3.179,3.19865,8132.8
2024-02-04 06:00:00,3.19865,3.2166,3.174,3.19355,3653.3,,,,,
2024-02-04 06:00:00,,,,,,3.19865,3.2166,3.174,3.19355,3653.3
2024-02-04 07:00:00,3.1918,3.2506,3.2046,3.22405,1574.5,,,,,
2024-02-04 07:00:00,,,,,,3.1918,3.2506,3.2046,3.22405,1574.5
2024-02-04 08:00:00,3.2205000000000004,3.2479,3.2022,3.22405,2214.1,,,,,
2024-02-04 08:00:00,,,,,,3.2205000000000004,3.2479,3.2022,3.22405,2214.1
2024-02-04 09:00:00,3.22305,3.2145,3.1721,3.2004,5071.6,,,,,
2024-02-04 09:00:00,,,,,,3.22305,3.2145,3.1721,3.2004,5071.6
2024-02-04 10:00:00,,,,,,3.2075,3.2285,3.206,3.21875,1524.7
2024-02-04 10:00:00,3.2075,3.2285,3.206,3.21875,1524.7,,,,,
2024-02-04 11:00:00,,,,,,3.22025,3.298,3.2236,3.253375,1296.4
2024-02-04 11:00:00,3.22025,3.298,3.2236,3.253375,1296.4,,,,,
2024-02-04 12:00:00,,,,,,3.24595,3.3255,3.2673,3.284225,3384.3
2024-02-04 12:00:00,3.24595,3.3255,3.2673,3.284225,3384.3,,,,,
2024-02-04 13:00:00,,,,,,3.27205,3.2912,3.252,3.2716,2470.3
2024-02-04 13:00:00,3.27205,3.2912,3.252,3.2716,2470.3,,,,,
2024-02-04 14:00:00,,,,,,3.2716000000000003,3.278,3.2502,3.2616,2351.0
2024-02-04 14:00:00,3.2716000000000003,3.278,3.2502,3.2616,2351.0,,,,,
2024-02-04 15:00:00,,,,,,3.2591,3.2601,3.2391,3.25225,2008.6
2024-02-04 15:00:00,3.2591,3.2601,3.2391,3.25225,2008.6,,,,,
2024-02-04 16:00:00,,,,,,3.2549,3.2789,3.2425,3.26235,1520.6
2024-02-04 16:00:00,3.2549,3.2789,3.2425,3.26235,1520.6,,,,,
2024-02-04 17:00:00,3.264,3.2831,3.2447,3.2647250000000003,1539.5,,,,,
2024-02-04 17:00:00,,,,,,3.264,3.2831,3.2447,3.2647250000000003,1539.5
2024-02-04 18:00:00,,,,,,3.26555,3.2572,3.2199,3.23775,2204.7
2024-02-04 18:00:00,3.26555,3.2572,3.2199,3.23775,2204.7,,,,,
2024-02-04 19:00:00,3.23695,3.2321,3.202,3.220125,563.9,,,,,
2024-02-04 19:00:00,,,,,,3.23695,3.2321,3.202,3.220125,563.9
2024-02-04 20:00:00,3.2232,3.2449,3.2027,3.226275,1508.3,,,,,
2024-02-04 20:00:00,,,,,,3.2232,3.2449,3.2027,3.226275,1508.3
2024-02-04 21:00:00,3.22875,3.2519,3.2306,3.240725,667.0,,,,,
2024-02-04 21:00:00,,,,,,3.22875,3.2519,3.2306,3.240725,667.0
2024-02-04 22:00:00,,,,,,3.2402,3.2448,3.1686,3.210925,1460.6
2024-02-04 22:00:00,3.2402,3.2448,3.1686,3.210925,1460.6,,,,,
2024-02-04 23:00:00,3.21515,3.2018,3.1808,3.18955,2053.0,,,,,
2024-02-04 23:00:00,,,,,,3.21515,3.2018,3.1808,3.18955,2053.0
2024-02-05 00:00:00,3.1878,3.1938,3.1554,3.175475,1013.4,,,,,
2024-02-05 00:00:00,,,,,,3.1878,3.1938,3.1554,3.175475,1013.4
2024-02-05 01:00:00,3.17635,3.1678,3.1151,3.1530500000000004,2487.6,,,,,
2024-02-05 01:00:00,,,,,,3.17635,3.1678,3.1151,3.1530500000000004,2487.6
2024-02-05 02:00:00,,,,,,3.16465,3.1728,3.1538,3.16255,636.0
2024-02-05 02:00:00,3.16465,3.1728,3.1538,3.16255,636.0,,,,,
2024-02-05 03:00:00,,,,,,3.1618000000000004,3.2219,3.1646,3.193325,1197.8
2024-02-05 03:00:00,3.1618000000000004,3.2219,3.1646,3.193325,1197.8,,,,,
2024-02-05 04:00:00,3.1934,3.2247,3.2066,3.2166,568.1,,,,,
2024-02-05 04:00:00,,,,,,3.1934,3.2247,3.2066,3.2166,568.1
2024-02-05 05:00:00,,,,,,3.21755,3.2113,3.1917,3.20405,738.9
2024-02-05 05:00:00,3.21755,3.2113,3.1917,3.20405,738.9,,,,,
2024-02-05 06:00:00,3.2066,3.2177,3.1987,3.20895,1462.8,,,,,
2024-02-05 06:00:00,,,,,,3.2066,3.2177,3.1987,3.20895,1462.8
2024-02-05 07:00:00,,,,,,3.2097,3.235,3.2012,3.218,20468.1
2024-02-05 07:00:00,3.2097,3.235,3.2012,3.218,20468.1,,,,,
2024-02-05 08:00:00,3.2179,3.2349,3.207,3.22075,605.9,,,,,
2024-02-05 08:00:00,,,,,,3.2179,3.2349,3.207,3.22075,605.9
2024-02-05 09:00:00,3.22055,3.2216,3.2022,3.213525,1290.7,,,,,
2024-02-05 09:00:00,,,,,,3.22055,3.2216,3.2022,3.213525,1290.7
2024-02-05 10:00:00,,,,,,3.21515,3.2368,3.219,3.22775,6120.4
2024-02-05 10:00:00,3.21515,3.2368,3.219,3.22775,6120.4,,,,,
2024-02-05 11:00:00,,,,,,3.2276,3.2465,3.2315,3.2406500000000005,3772.9
2024-02-05 11:00:00,3.2276,3.2465,3.2315,3.2406500000000005,3772.9,,,,,
2024-02-05 12:00:00,,,,,,3.2423,3.2459,3.2282,3.239425,1453.8
2024-02-05 12:00:00,3.2423,3.2459,3.2282,3.239425,1453.8,,,,,
2024-02-05 13:00:00,,,,,,3.2418,3.2749,3.2303,3.249175,3718.9
2024-02-05 13:00:00,3.2418,3.2749,3.2303,3.249175,3718.9,,,,,
2024-02-05 14:00:00,3.24575,3.2666,3.2405,3.2518,2871.5,,,,,
2024-02-05 14:00:00,,,,,,3.24575,3.2666,3.2405,3.2518,2871.5
2024-02-05 15:00:00,3.25005,3.2448,3.1814,3.2144,3079.3,,,,,
2024-02-05 15:00:00,,,,,,3.25005,3.2448,3.1814,3.2144,3079.3
2024-02-05 16:00:00,,,,,,3.2157,3.2065,3.1751,3.1927250000000003,1504.1
2024-02-05 16:00:00,3.2157,3.2065,3.1751,3.1927250000000003,1504.1,,,,,
2024-02-05 17:00:00,,,,,,3.19465,3.2153,3.1967,3.2048500000000004,1054.1
2024-02-05 17:00:00,3.19465,3.2153,3.1967,3.2048500000000004,1054.1,,,,,
2024-02-05 18:00:00,3.2037,3.2076,3.1904,3.202825,1002.3,,,,,
2024-02-05 18:00:00,,,,,,3.2037,3.2076,3.1904,3.202825,1002.3
2024-02-05 19:00:00,3.20665,3.2222,3.204,3.208925,706.5,,,,,
2024-02-05 19:00:00,,,,,,3.20665,3.2222,3.204,3.208925,706.5
2024-02-05 20:00:00,3.20475,3.2064,3.1659,3.1944,1045.9,,,,,
2024-02-05 20:00:00,,,,,,3.20475,3.2064,3.1659,3.1944,1045.9
2024-02-05 21:00:00,3.20265,3.2035,3.1786,3.189675,783.1,,,,,
2024-02-05 21:00:00,,,,,,3.20265,3.2035,3.1786,3.189675,783.1
2024-02-05 22:00:00,3.1883,3.1904,3.1511,3.17345,539.0,,,,,
2024-02-05 22:00:00,,,,,,3.1883,3.1904,3.1511,3.17345,539.0
2024-02-05 23:00:00,3.17615,3.1994,3.1657,3.184175,866.4,,,,,
2024-02-05 23:00:00,,,,,,3.17615,3.1994,3.1657,3.184175,866.4
2024-02-06 00:00:00,,,,,,3.1858,3.1973,3.1763,3.191075,1184.8
2024-02-06 00:00:00,3.1858,3.1973,3.1763,3.191075,1184.8,,,,,
2024-02-06 01:00:00,,,,,,3.19535,3.2044,3.1813,3.189875,1653.3
2024-02-06 01:00:00,3.19535,3.2044,3.1813,3.189875,1653.3,,,,,
2024-02-06 02:00:00,3.1869,3.2161,3.1861,3.20115,1256.4,,,,,
2024-02-06 02:00:00,,,,,,3.1869,3.2161,3.1861,3.20115,1256.4
2024-02-06 03:00:00,,,,,,3.2012,3.2221,3.1991,3.2121,543.9
2024-02-06 03:00:00,3.2012,3.2221,3.1991,3.2121,543.9,,,,,
2024-02-06 04:00:00,,,,,,3.2136,3.2118,3.1942,3.2024,623.7
2024-02-06 04:00:00,3.2136,3.2118,3.1942,3.2024,623.7,,,,,
2024-02-06 05:00:00,3.2018,3.1972,3.1841,3.19245,607.7,,,,,
2024-02-06 05:00:00,,,,,,3.2018,3.1972,3.1841,3.19245,607.7
2024-02-06 06:00:00,3.1942500000000003,3.2003,3.1885,3.194275,469.3,,,,,
2024-02-06 06:00:00,,,,,,3.1942500000000003,3.2003,3.1885,3.194275,469.3
2024-02-06 07:00:00,3.19415,3.1973,3.1715,3.1900249999999994,570.0,,,,,
2024-02-06 07:00:00,,,,,,3.19415,3.1973,3.1715,3.1900249999999994,570.0
2024-02-06 08:00:00,3.19565,3.212,3.1931,3.202075,728.4,,,,,
2024-02-06 08:00:00,,,,,,3.19565,3.212,3.1931,3.202075,728.4
2024-02-06 09:00:00,3.2016,3.2113,3.1924,3.2030000000000003,742.2,,,,,
2024-02-06 09:00:00,,,,,,3.2016,3.2113,3.1924,3.2030000000000003,742.2
2024-02-06 10:00:00,3.2041500000000003,3.2,3.1533,3.1801250000000003,1558.8,,,,,
2024-02-06 10:00:00,,,,,,3.2041500000000003,3.2,3.1533,3.1801250000000003,1558.8
2024-02-06 11:00:00,,,,,,3.1836,3.1751,3.1573,3.1687000000000003,681.9
2024-02-06 11:00:00,3.1836,3.1751,3.1573,3.1687000000000003,681.9,,,,,
2024-02-06 12:00:00,3.1712,3.1815,3.1512,3.167675,621.9,,,,,
2024-02-06 12:00:00,,,,,,3.1712,3.1815,3.1512,3.167675,621.9
2024-02-06 13:00:00,,,,,,3.169,3.1919,3.1555,3.173575,2076.0
2024-02-06 13:00:00,3.169,3.1919,3.1555,3.173575,2076.0,,,,,
2024-02-06 14:00:00,3.17345,3.1919,3.169,3.1814,2908.6,,,,,
2024-02-06 14:00:00,,,,,,3.17345,3.1919,3.169,3.1814,2908.6
2024-02-06 15:00:00,,,,,,3.18235,3.2097,3.1669,3.191025,952.1
2024-02-06 15:00:00,3.18235,3.2097,3.1669,3.191025,952.1,,,,,
2024-02-06 16:00:00,,,,,,3.19375,3.219,3.1938,3.204975,2459.1
2024-02-06 16:00:00,3.19375,3.219,3.1938,3.204975,2459.1,,,,,
2024-02-06 17:00:00,,,,,,3.20355,3.2037,3.1884,3.1945750000000004,7070.5
2024-02-06 17:00:00,3.20355,3.2037,3.1884,3.1945750000000004,7070.5,,,,,
2024-02-06 18:00:00,,,,,,3.1931000000000003,3.2022,3.1793,3.193625,574.6
2024-02-06 18:00:00,3.1931000000000003,3.2022,3.1793,3.193625,574.6,,,,,
2024-02-06 19:00:00,3.1965,3.2206,3.1935,3.207975,645.6,,,,,
2024-02-06 19:00:00,,,,,,3.1965,3.2206,3.1935,3.207975,645.6
2024-02-06 20:00:00,,,,,,3.2089,3.2223,3.2043,3.21375,1149.1
2024-02-06 20:00:00,3.2089,3.2223,3.2043,3.21375,1149.1,,,,,
2024-02-06 21:00:00,3.2142,3.2142,3.194,3.2049000000000003,592.1,,,,,
2024-02-06 21:00:00,,,,,,3.2142,3.2142,3.194,3.2049000000000003,592.1
2024-02-06 22:00:00,3.2057,3.2029,3.1888,3.197975,9876.5,,,,,
2024-02-06 22:00:00,,,,,,3.2057,3.2029,3.1888,3.197975,9876.5
2024-02-06 23:00:00,,,,,,3.2001,3.2041,3.1798,3.1916,546.9
2024-02-06 23:00:00,3.2001,3.2041,3.1798,3.1916,546.9,,,,,
2024-02-07 00:00:00,3.19125,3.2057,3.182,3.189575,811.3,,,,,
2024-02-07 00:00:00,,,,,,3.19125,3.2057,3.182,3.189575,811.3
2024-02-07 01:00:00,,,,,,3.1853,3.2034,3.1838,3.19225,1311.6
2024-02-07 01:00:00,3.1853,3.2034,3.1838,3.19225,1311.6,,,,,
2024-02-07 02:00:00,3.1909,3.2107,3.1941,3.2003500000000003,818.2,,,,,
2024-02-07 02:00:00,,,,,,3.1909,3.2107,3.1941,3.2003500000000003,818.2
2024-02-07 03:00:00,3.1983,3.1998,3.1735,3.1872,778.1,,,,,
2024-02-07 03:00:00,,,,,,3.1983,3.1998,3.1735,3.1872,778.1
2024-02-07 04:00:00,3.18775,3.1817,3.1623,3.1704250000000003,2032.7,,,,,
2024-02-07 04:00:00,,,,,,3.18775,3.1817,3.1623,3.1704250000000003,2032.7
2024-02-07 05:00:00,,,,,,3.16885,3.1904,3.1389,3.169375,1293.5
2024-02-07 05:00:00,3.16885,3.1904,3.1389,3.169375,1293.5,,,,,
2024-02-07 06:00:00,3.1741,3.1817,3.155,3.1693,1560.4,,,,,
2024-02-07 06:00:00,,,,,,3.1741,3.1817,3.155,3.1693,1560.4
2024-02-07 07:00:00,,,,,,3.17025,3.1601,3.1314,3.147075,592.9
2024-02-07 07:00:00,3.17025,3.1601,3.1314,3.147075,592.9,,,,,
2024-02-07 08:00:00,3.1484,3.1463,3.133,3.139075,1371.3,,,,,
