,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-02-03 20:00:00,0.33763,0.33867,0.33667,0.33713,6046.0,,,,,
2024-02-03 21:00:00,0.33758,0.33788,0.33519,0.33584,6299.0,,,,,
2024-02-03 22:00:00,0.3357,0.33652,0.33481,0.33515,23589.0,,,,,
2024-02-03 23:00:00,0.33561,0.33684,0.3329,0.33435,11033.0,,,,,
2024-02-04 00:00:00,0.33366,0.33366,0.33006,0.33317,42498.0,,,,,
2024-02-04 01:00:00,0.33358,0.33911,0.33155,0.3381,45147.0,,,,,
2024-02-04 02:00:00,0.33805,0.34064,0.33692,0.33775,8112.0,,,,,
2024-02-04 03:00:00,0.33776,0.34415,0.33776,0.34072,22584.0,,,,,
2024-02-04 04:00:00,0.34088,0.34107,0.33748,0.33752,45024.0,,,,,
2024-02-04 05:00:00,0.33752,0.33753,0.32905,0.32905,275035.0,,,,,
2024-02-04 06:00:00,0.32895,0.32895,0.32279,0.32344,95911.0,,,,,
2024-02-04 07:00:00,0.32424,0.32584,0.31731,0.31949,82895.0,,,,,
2024-02-04 08:00:00,0.31847,0.32041,0.31633,0.31691,45668.0,,,,,
2024-02-04 09:00:00,0.31708,0.31973,0.31526,0.31854,43598.0,,,,,
2024-02-04 10:00:00,0.3179,0.3195,0.3167,0.3179,5517.0,,,,,
2024-02-04 11:00:00,0.3177,0.32117,0.31752,0.32023,17448.0,,,,,
2024-02-04 12:00:00,0.32032,0.32315,0.32032,0.32123,20368.0,,,,,
2024-02-04 13:00:00,0.3209,0.32271,0.3209,0.32271,8364.0,,,,,
2024-02-04 14:00:00,0.32307,0.32495,0.32237,0.3238,41663.0,,,,,
2024-02-04 15:00:00,0.32376,0.32491,0.32208,0.32447,7869.0,,,,,
2024-02-04 16:00:00,0.3243,0.32564,0.32369,0.32553,16819.0,,,,,
2024-02-04 17:00:00,0.32616,0.32616,0.3224,0.32453,10687.0,,,,,
2024-02-04 18:00:00,0.32424,0.32445,0.32054,0.32149,30911.0,,,,,
2024-02-04 19:00:00,0.32151,0.32247,0.31809,0.32171,32632.0,,,,,
2024-02-04 20:00:00,0.32203,0.32463,0.32033,0.32365,29740.0,,,,,
2024-02-04 21:00:00,0.32345,0.32516,0.32302,0.32357,37651.0,,,,,
2024-02-04 22:00:00,0.32373,0.32422,0.31647,0.31878,5887.0,,,,,
2024-02-04 23:00:00,0.31903,0.31974,0.31676,0.31785,14728.0,,,,,
2024-02-05 00:00:00,0.31767,0.32022,0.31642,0.31758,20399.0,,,,,
2024-02-05 01:00:00,0.31711,0.31843,0.31066,0.31684,54144.0,,,,,
2024-02-05 02:00:00,0.31682,0.31996,0.31475,0.31946,25974.0,,,,,
2024-02-05 03:00:00,0.3194,0.32052,0.31861,0.32052,17093.0,,,,,
2024-02-05 04:00:00,0.32049,0.32325,0.31978,0.32139,28331.0,,,,,
2024-02-05 05:00:00,0.32088,0.3225,0.32016,0.32234,14626.0,,,,,
2024-02-05 06:00:00,0.32205,0.3237,0.32151,0.32322,6802.0,,,,,
2024-02-05 07:00:00,0.32323,0.3261,0.32252,0.32533,21929.0,,,,,
2024-02-05 08:00:00,0.32619,0.329,0.32536,0.32588,20833.0,,,,,
2024-02-05 09:00:00,0.32582,0.32582,0.32274,0.32514,23641.0,,,,,
2024-02-05 10:00:00,0.32535,0.3274,0.32499,0.3261,33352.0,,,,,
2024-02-05 11:00:00,0.3257,0.32618,0.32415,0.32603,37519.0,,,,,
2024-02-05 12:00:00,0.32608,0.32656,0.324,0.32574,45784.0,,,,,
2024-02-05 13:00:00,0.32583,0.32854,0.3258,0.32622,25805.0,,,,,
2024-02-05 14:00:00,0.32641,0.32911,0.32471,0.32471,27633.0,,,,,
2024-02-05 15:00:00,0.32451,0.32453,0.317,0.31789,57731.0,,,,,
2024-02-05 16:00:00,0.31765,0.32057,0.31608,0.3196,47830.0,,,,,
2024-02-05 17:00:00,0.31936,0.3218,0.31898,0.32015,45528.0,,,,,
2024-02-05 18:00:00,0.32014,0.32207,0.31939,0.32207,15195.0,,,,,
2024-02-05 19:00:00,0.32214,0.32318,0.32153,0.32207,14092.0,,,,,
2024-02-05 20:00:00,0.32188,0.32222,0.318,0.32211,24056.0,,,,,
2024-02-05 21:00:00,0.3217,0.32229,0.3195,0.32016,8291.0,,,,,
2024-02-05 22:00:00,0.32001,0.32134,0.31645,0.3192,21250.0,,,,,
2024-02-05 23:00:00,0.31941,0.32262,0.31819,0.32236,24318.0,,,,,
2024-02-06 00:00:00,0.32237,0.32549,0.32084,0.3225,56281.0,,,,,
2024-02-06 01:00:00,0.32229,0.32428,0.32137,0.32293,10949.0,,,,,
2024-02-06 02:00:00,0.32222,0.32722,0.32209,0.32623,31721.0,,,,,
2024-02-06 03:00:00,0.32679,0.32948,0.32572,0.32656,41027.0,,,,,
2024-02-06 04:00:00,0.32697,0.32768,0.32587,0.32679,21516.0,,,,,
2024-02-06 05:00:00,0.32699,0.32699,0.32354,0.32402,18303.0,,,,,
2024-02-06 06:00:00,0.32408,0.32526,0.32264,0.32477,16139.0,,,,,
2024-02-06 07:00:00,0.32583,0.32716,0.32276,0.32692,15841.0,,,,,
2024-02-06 08:00:00,0.3272,0.32972,0.32656,0.3293,58159.0,,,,,
2024-02-06 09:00:00,0.32949,0.32963,0.32636,0.32747,38007.0,,,,,
2024-02-06 10:00:00,0.32729,0.3276,0.32087,0.32321,41029.0,,,,,
2024-02-06 11:00:00,0.32284,0.32399,0.32169,0.32239,17372.0,,,,,
2024-02-06 12:00:00,0.32224,0.32364,0.31713,0.31991,44242.0,,,,,
2024-02-06 13:00:00,0.31962,0.3205,0.31614,0.32022,25310.0,,,,,
2024-02-06 14:00:00,0.3205,0.32078,0.31751,0.3189,15049.0,,,,,
2024-02-06 15:00:00,0.31871,0.32235,0.31813,0.32155,11694.0,,,,,
2024-02-06 16:00:00,0.32185,0.3231,0.31927,0.31927,38003.0,,,,,
2024-02-06 17:00:00,0.31875,0.32148,0.31841,0.32027,114397.0,,,,,
2024-02-06 18:00:00,0.32088,0.3214,0.31826,0.32094,6684.0,,,,,
2024-02-06 19:00:00,0.32073,0.32343,0.3204,0.3231,21419.0,,,,,
2024-02-06 20:00:00,0.32405,0.32617,0.32405,0.32457,20049.0,,,,,
2024-02-06 21:00:00,0.32485,0.32616,0.32348,0.32412,28632.0,,,,,
2024-02-06 22:00:00,0.32356,0.325,0.32201,0.32361,9203.0,,,,,
2024-02-06 23:00:00,0.32389,0.32399,0.32098,0.32155,25009.0,,,,,
2024-02-07 00:00:00,0.32146,0.32537,0.32146,0.32148,6909.0,,,,,
2024-02-07 01:00:00,0.32093,0.32264,0.31825,0.3209,26411.0,,,,,
2024-02-07 02:00:00,0.32133,0.32184,0.31841,0.3195,13345.0,,,,,
2024-02-07 03:00:00,0.31938,0.31984,0.31442,0.31479,13676.0,,,,,
2024-02-07 04:00:00,0.31458,0.31553,0.30909,0.30942,47443.0,,,,,
2024-02-07 05:00:00,0.30907,0.30907,0.29266,0.29832,188547.0,,,,,
2024-02-07 06:00:00,0.29829,0.30187,0.2966,0.29851,72648.0,,,,,
2024-02-07 07:00:00,0.29799,0.30002,0.29519,0.29609,39321.0,,,,,
2024-02-07 08:00:00,0.29624,0.29928,0.29476,0.29885,82955.0,,,,,
2024-02-07 09:00:00,0.2987,0.30067,0.2968,0.29849,83848.0,,,,,
2024-02-07 10:00:00,0.29843,0.29937,0.29717,0.29721,18823.0,,,,,
2024-02-07 11:00:00,0.29788,0.29836,0.29628,0.29732,79447.0,,,,,
2024-02-07 12:00:00,0.29737,0.2998,0.29705,0.29948,161202.0,,,,,
2024-02-07 13:00:00,0.29954,0.30166,0.29752,0.29815,39885.0,,,,,
2024-02-07 14:00:00,0.29816,0.301,0.29758,0.29807,32442.0,,,,,
2024-02-07 15:00:00,0.29795,0.30069,0.29696,0.2996,44008.0,,,,,
2024-02-07 16:00:00,0.2997,0.3066,0.29935,0.30639,157333.0,,,,,
2024-02-07 17:00:00,0.30641,0.31143,0.30641,0.30706,144433.0,,,,,
2024-02-07 18:00:00,0.30783,0.31553,0.30754,0.31298,94484.0,,,,,
2024-02-07 19:00:00,0.31303,0.31378,0.30989,0.31059,52601.0,,,,,
2024-02-07 20:00:00,0.31103,0.31703,0.30992,0.31476,79856.0,,,,,
2024-02-07 21:00:00,0.3155,0.317,0.31316,0.31562,56913.0,,,,,
2024-02-07 22:00:00,0.3155,0.316,0.31346,0.314,59505.0,,,,,
2024-02-07 23:00:00,0.31421,0.31438,0.31241,0.31407,30759.0,,,,,
2024-02-08 00:00:00,0.31408,0.31408,0.31115,0.3139,65864.0,,,,,
2024-02-08 01:00:00,0.31372,0.31479,0.31175,0.31405,29692.0,,,,,
2024-02-08 02:00:00,0.31403,0.31435,0.31173,0.31345,13459.0,,,,,
2024-02-08 03:00:00,0.31494,0.31658,0.31215,0.31215,51863.0,,,,,
2024-02-08 04:00:00,0.31231,0.3133,0.31133,0.31178,59356.0,,,,,
2024-02-08 05:00:00,0.31168,0.31428,0.3113,0.31335,11793.0,,,,,
2024-02-08 06:00:00,0.31453,0.31477,0.31124,0.31135,24972.0,,,,,
2024-02-08 07:00:00,0.31143,0.31347,0.31104,0.31238,33866.0,,,,,
2024-02-08 08:00:00,0.3129,0.3166,0.31222,0.3166,47167.0,,,,,
2024-02-08 09:00:00,0.31641,0.31959,0.31576,0.31875,94783.0,,,,,
2024-02-08 10:00:00,0.31881,0.32041,0.31774,0.31857,173606.0,,,,,
2024-02-08 11:00:00,0.31877,0.324,0.31763,0.31959,486467.0,,,,,
2024-02-08 12:00:00,0.31948,0.32452,0.31948,0.32383,53136.0,,,,,
2024-02-08 13:00:00,0.32423,0.32673,0.31728,0.32135,69127.0,,,,,
2024-02-08 14:00:00,0.32088,0.33534,0.32077,0.32838,218409.0,,,,,
2024-02-08 15:00:00,0.32818,0.33681,0.32784,0.33522,210843.0,,,,,
2024-02-08 16:00:00,0.33551,0.339,0.32577,0.33051,181742.0,,,,,
2024-02-08 17:00:00,0.33043,0.33611,0.32921,0.33371,71398.0,,,,,
2024-02-08 18:00:00,0.33436,0.34436,0.33381,0.34008,158904.0,,,,,
2024-02-08 19:00:00,0.34122,0.3451,0.34106,0.34186,271946.0,,,,,
2024-02-08 20:00:00,0.3412,0.34517,0.33905,0.34055,46344.0,,,,,
2024-02-08 21:00:00,0.34057,0.34057,0.33533,0.33533,62656.0,,,,,
2024-02-08 22:00:00,0.33611,0.33747,0.33374,0.33387,61212.0,,,,,
2024-02-08 23:00:00,0.33454,0.33603,0.33274,0.33329,36712.0,,,,,
2024-02-09 00:00:00,0.3333,0.33529,0.32932,0.3301,36073.0,,,,,
2024-02-09 01:00:00,0.33042,0.33434,0.32858,0.33312,21118.0,,,,,
2024-02-09 02:00:00,0.33242,0.33767,0.33228,0.33647,41771.0,,,,,
2024-02-09 03:00:00,0.33719,0.3378,0.32945,0.33025,51121.0,,,,,
2024-02-09 04:00:00,0.33022,0.33311,0.32722,0.32888,29601.0,,,,,
2024-02-09 05:00:00,0.32896,0.3329,0.32893,0.33201,30985.0,,,,,
2024-02-09 06:00:00,0.33225,0.33467,0.33157,0.33437,15313.0,,,,,
2024-02-09 07:00:00,0.33494,0.33686,0.33318,0.33421,27105.0,,,,,
2024-02-09 08:00:00,0.33403,0.33737,0.33335,0.33633,15685.0,,,,,
2024-02-09 09:00:00,0.33628,0.33653,0.33168,0.33336,26615.0,,,,,
2024-02-09 10:00:00,0.3336,0.33577,0.3328,0.33501,6049.0,,,,,
2024-02-09 11:00:00,0.33494,0.33786,0.33337,0.33603,198198.0,,,,,
2024-02-09 12:00:00,0.33622,0.33955,0.33118,0.33492,146078.0,,,,,
2024-02-09 13:00:00,0.33419,0.33687,0.33401,0.33461,93531.0,,,,,
2024-02-09 14:00:00,0.33404,0.33519,0.31796,0.32638,272978.0,,,,,
2024-02-09 15:00:00,0.32645,0.33034,0.32338,0.33025,41108.0,,,,,
2024-02-09 16:00:00,0.33037,0.33065,0.32736,0.32852,35100.0,,,,,
2024-02-09 17:00:00,0.3284,0.33347,0.32828,0.33347,41722.0,,,,,
2024-02-09 18:00:00,0.33343,0.3392,0.33252,0.33634,102870.0,,,,,
2024-02-09 19:00:00,0.33693,0.34684,0.33455,0.34156,80428.0,,,,,
2024-02-09 20:00:00,0.34151,0.35,0.34151,0.34447,72207.0,,,,,
2024-02-09 21:00:00,0.34486,0.34516,0.34179,0.34516,14345.0,,,,,
2024-02-09 22:00:00,0.34483,0.34721,0.34299,0.34672,53271.0,,,,,
2024-02-09 23:00:00,0.34706,0.34736,0.34132,0.34241,28593.0,,,,,
2024-02-10 00:00:00,0.34219,0.34311,0.3383,0.33925,39210.0,,,,,
2024-02-10 01:00:00,0.33944,0.34021,0.33648,0.33984,22990.0,,,,,
2024-02-10 02:00:00,0.33965,0.34251,0.33926,0.34152,10140.0,,,,,
2024-02-10 03:00:00,0.34144,0.34428,0.33895,0.34189,627543.0,,,,,
2024-02-10 04:00:00,0.342,0.34217,0.33847,0.34217,31601.0,,,,,
2024-02-10 05:00:00,0.34229,0.34524,0.3419,0.34392,16107.0,,,,,
2024-02-10 06:00:00,0.344,0.34762,0.3439,0.34758,39850.0,,,,,
2024-02-10 07:00:00,0.34794,0.35299,0.34622,0.34858,166770.0,,,,,
2024-02-10 08:00:00,0.34858,0.35917,0.34789,0.35058,121138.0,,,,,
2024-02-10 09:00:00,0.35162,0.35422,0.33705,0.3376,199881.0,,,,,
2024-02-10 10:00:00,0.33894,0.3424,0.32996,0.33309,487252.0,,,,,
2024-02-10 11:00:00,0.33331,0.3388,0.3333,0.3386,49340.0,,,,,
2024-02-10 12:00:00,0.33794,0.34212,0.33748,0.3398,219252.0,,,,,
2024-02-10 13:00:00,0.34032,0.34233,0.338,0.34171,61962.0,,,,,
2024-02-10 14:00:00,0.34169,0.34304,0.34021,0.34251,56066.0,,,,,
2024-02-10 15:00:00,0.34267,0.34548,0.33909,0.34155,72678.0,,,,,
2024-02-10 16:00:00,0.34097,0.34382,0.33985,0.34367,344803.0,,,,,
2024-02-10 17:00:00,0.34356,0.34668,0.34118,0.34118,41685.0,,,,,
2024-02-10 18:00:00,0.34089,0.34534,0.34089,0.34411,10770.0,,,,,
2024-02-10 19:00:00,0.34443,0.34591,0.34314,0.34472,42630.0,,,,,
2024-02-10 20:00:00,0.34409,0.3453,0.34285,0.34396,431660.0,,,,,
2024-02-10 21:00:00,0.34421,0.34559,0.34223,0.34296,159414.0,,,,,
2024-02-10 22:00:00,0.34295,0.34318,0.3399,0.34223,122926.0,,,,,
2024-02-10 23:00:00,0.3426,0.34335,0.3396,0.34034,60484.0,,,,,
2024-02-11 00:00:00,0.3405,0.34492,0.33695,0.34492,124422.0,,,,,
2024-02-11 01:00:00,0.34592,0.34977,0.3434,0.34486,32210.0,,,,,
2024-02-11 02:00:00,0.34457,0.34798,0.34401,0.34784,10214.0,,,,,
2024-02-11 03:00:00,0.3477,0.35312,0.3477,0.35124,431964.0,,,,,
2024-02-11 04:00:00,0.35164,0.35911,0.35069,0.35452,500573.0,,,,,
2024-02-11 05:00:00,0.35364,0.36331,0.35364,0.36331,298036.0,,,,,
2024-02-11 06:00:00,0.36293,0.39047,0.36095,0.38574,479856.0,,,,,
2024-02-11 07:00:00,0.38387,0.42382,0.3779,0.42353,1292781.0,,,,,
2024-02-11 08:00:00,0.42412,0.42806,0.41351,0.42242,328548.0,,,,,
2024-02-11 09:00:00,0.42257,0.4416,0.42197,0.43532,724001.0,,,,,
2024-02-11 10:00:00,0.43513,0.4422,0.41939,0.4329,394577.0,,,,,
2024-02-11 11:00:00,0.4322,0.43809,0.42965,0.43434,341922.0,,,,,
2024-02-11 12:00:00,0.43318,0.43861,0.42407,0.43054,860797.0,,,,,
2024-02-11 13:00:00,0.43158,0.43934,0.42895,0.4334,278690.0,,,,,
2024-02-11 14:00:00,0.43583,0.45747,0.42967,0.44518,488776.0,,,,,
2024-02-11 15:00:00,0.44705,0.44766,0.42507,0.43244,328053.0,,,,,
2024-02-11 16:00:00,0.43207,0.43682,0.40432,0.40605,495204.0,,,,,
2024-02-11 17:00:00,0.40557,0.42489,0.40487,0.41876,444949.0,,,,,
2024-02-11 18:00:00,0.41793,0.42141,0.40934,0.40934,175607.0,,,,,
2024-02-11 19:00:00,0.41003,0.41418,0.40814,0.40814,63948.0,,,,,
2024-02-11 20:00:00,0.40786,0.41091,0.3925,0.39611,402896.0,,,,,
2024-02-11 21:00:00,0.39652,0.39942,0.39216,0.39502,279893.0,,,,,
2024-02-11 22:00:00,0.3954,0.40396,0.39486,0.39955,184575.0,,,,,
2024-02-11 23:00:00,0.3998,0.40209,0.39646,0.40046,451861.0,,,,,
2024-02-12 00:00:00,0.40122,0.4079,0.39434,0.40754,306411.0,,,,,
2024-02-12 01:00:00,0.40872,0.4171,0.39789,0.40204,872586.0,,,,,
2024-02-12 02:00:00,0.4026,0.40316,0.38853,0.39387,1049712.0,,,,,
2024-02-12 03:00:00,0.3935,0.39509,0.38846,0.3901,85103.0,,,,,
2024-02-12 04:00:00,0.38991,0.38991,0.38177,0.38647,175799.0,,,,,
2024-02-12 05:00:00,0.38682,0.39206,0.38617,0.38874,113072.0,,,,,
2024-02-12 06:00:00,0.3879,0.39105,0.38628,0.39105,342262.0,,,,,
2024-02-12 07:00:00,0.39019,0.39243,0.3844,0.39137,193555.0,,,,,
2024-02-12 08:00:00,0.3908,0.39489,0.38995,0.39113,120749.0,,,,,
2024-02-12 09:00:00,0.39156,0.39467,0.38559,0.38872,127940.0,,,,,
2024-02-12 10:00:00,0.38969,0.39663,0.38472,0.38683,54444.0,,,,,
2024-02-12 11:00:00,0.38695,0.38695,0.37345,0.37888,200853.0,,,,,
2024-02-12 12:00:00,0.3787,0.38617,0.37682,0.38555,125728.0,,,,,
2024-02-12 13:00:00,0.38589,0.38589,0.38156,0.38294,60717.0,,,,,
2024-02-12 14:00:00,0.38257,0.39341,0.38257,0.39082,140544.0,,,,,
2024-02-12 15:00:00,0.3916,0.41002,0.39073,0.40406,555471.0,,,,,
2024-02-12 16:00:00,0.40439,0.4122,0.39821,0.41031,395730.0,,,,,
2024-02-12 17:00:00,0.40975,0.41797,0.40372,0.40453,345528.0,,,,,
2024-02-12 18:00:00,0.40532,0.41328,0.40532,0.41235,113548.0,,,,,
2024-02-12 19:00:00,0.41217,0.41774,0.40858,0.41212,283379.0,,,,,
2024-02-12 20:00:00,0.41231,0.41359,0.41052,0.4118,49270.0,,,,,
2024-02-12 21:00:00,0.41078,0.41542,0.41026,0.41132,56538.0,,,,,
2024-02-12 22:00:00,0.41177,0.41709,0.41079,0.41709,39969.0,,,,,
2024-02-12 23:00:00,0.41716,0.41863,0.41184,0.41613,193289.0,,,,,
2024-02-13 00:00:00,0.41571,0.42108,0.41234,0.41608,197989.0,,,,,
2024-02-13 01:00:00,0.41626,0.41922,0.41,0.41221,168143.0,,,,,
2024-02-13 02:00:00,0.41237,0.41804,0.41023,0.41432,250201.0,,,,,
2024-02-13 03:00:00,0.41437,0.42165,0.40722,0.41091,189687.0,,,,,
2024-02-13 04:00:00,0.41106,0.43012,0.41106,0.42979,133372.0,,,,,
2024-02-13 05:00:00,0.42952,0.43635,0.41382,0.41569,205221.0,,,,,
2024-02-13 06:00:00,0.41547,0.421,0.41362,0.41919,82490.0,,,,,
2024-02-13 07:00:00,0.4196,0.42768,0.41831,0.41983,82009.0,,,,,
2024-02-13 08:00:00,0.41936,0.42464,0.41571,0.42187,104123.0,,,,,
2024-02-13 09:00:00,0.4216,0.42311,0.41748,0.42192,112106.0,,,,,
2024-02-13 10:00:00,0.42164,0.42326,0.41831,0.41946,61696.0,,,,,
2024-02-13 11:00:00,0.41984,0.4225,0.4124,0.42221,92630.0,,,,,
2024-02-13 12:00:00,0.42173,0.42433,0.41195,0.41306,331465.0,,,,,
2024-02-13 13:00:00,0.41297,0.41659,0.3902,0.4085,759560.0,,,,,
2024-02-13 14:00:00,0.40805,0.42027,0.40409,0.41487,590546.0,,,,,
2024-02-13 15:00:00,0.41492,0.42336,0.41142,0.42199,294560.0,,,,,
2024-02-13 16:00:00,0.42154,0.42175,0.40745,0.40853,146576.0,,,,,
2024-02-13 17:00:00,0.40888,0.41121,0.40527,0.40595,73275.0,,,,,
2024-02-13 18:00:00,0.40669,0.4185,0.40668,0.4185,214635.0,,,,,
2024-02-13 19:00:00,0.41604,0.41964,0.41458,0.41732,25096.0,,,,,
2024-02-13 20:00:00,0.41858,0.41933,0.41595,0.4165,26871.0,,,,,
2024-02-13 21:00:00,0.41662,0.42,0.41357,0.41421,6050.0,,,,,
2024-02-13 22:00:00,0.41466,0.41524,0.40742,0.41427,10906.0,,,,,
2024-02-13 23:00:00,0.41258,0.41383,0.40956,0.41167,27347.0,,,,,
2024-02-14 00:00:00,0.41452,0.41452,0.40181,0.40368,16731.0,,,,,
2024-02-14 01:00:00,0.40449,0.40777,0.40134,0.40635,48386.0,,,,,
2024-02-14 02:00:00,0.40608,0.40968,0.40355,0.40584,22561.0,,,,,
2024-02-14 03:00:00,0.40459,0.41075,0.40363,0.41041,5822.0,,,,,
2024-02-14 04:00:00,0.41049,0.4152,0.4098,0.41106,11078.0,,,,,
2024-02-14 05:00:00,0.4091,0.41133,0.40836,0.41129,4401.0,,,,,
2024-02-14 06:00:00,0.40959,0.41019,0.40668,0.40855,2640.0,,,,,
2024-02-14 07:00:00,0.40845,0.41139,0.40682,0.41139,8015.0,,,,,
2024-02-14 08:00:00,0.41064,0.41584,0.40743,0.41584,11617.0,,,,,
2024-02-14 09:00:00,0.41297,0.4174,0.41237,0.41252,27452.0,,,,,
2024-02-14 10:00:00,0.41274,0.41751,0.41274,0.4171,7657.0,,,,,
2024-02-14 11:00:00,0.41696,0.43744,0.4149,0.43132,598914.0,,,,,
2024-02-14 12:00:00,0.43174,0.44297,0.42139,0.42442,120893.0,,,,,
2024-02-14 13:00:00,0.42423,0.4513,0.4033,0.43543,656013.0,,,,,
2024-02-14 14:00:00,0.43419,0.43419,0.42131,0.42131,100086.0,,,,,
2024-02-14 15:00:00,0.42081,0.43023,0.41409,0.42378,63392.0,,,,,
2024-02-14 16:00:00,0.42431,0.45083,0.42411,0.43765,89649.0,,,,,
2024-02-14 17:00:00,0.43794,0.43794,0.42999,0.43048,6681.0,,,,,
2024-02-14 18:00:00,0.43168,0.43549,0.4285,0.43469,12566.0,,,,,
2024-02-14 19:00:00,0.43469,0.43644,0.43329,0.43351,25688.0,,,,,
2024-02-14 20:00:00,0.43496,0.43584,0.43321,0.43321,215780.0,,,,,
2024-02-14 21:00:00,0.4333,0.43584,0.43236,0.43506,83210.0,,,,,
2024-02-14 22:00:00,0.43509,0.43618,0.4315,0.43618,26926.0,,,,,
2024-02-14 23:00:00,0.43587,0.44116,0.43399,0.4406,44020.0,,,,,
2024-02-15 00:00:00,0.43893,0.45336,0.43854,0.44771,89800.0,,,,,
2024-02-15 01:00:00,0.44899,0.46828,0.44177,0.45623,419754.0,,,,,
2024-02-15 02:00:00,0.45632,0.46206,0.44278,0.44587,688721.0,,,,,
2024-02-15 03:00:00,0.44509,0.45235,0.44501,0.44666,505254.0,,,,,
2024-02-15 04:00:00,0.44637,0.44645,0.43565,0.43752,53954.0,,,,,
2024-02-15 05:00:00,0.43618,0.44075,0.42502,0.43189,133278.0,,,,,
2024-02-15 06:00:00,0.43171,0.43391,0.42808,0.43348,65410.0,,,,,
2024-02-15 07:00:00,0.43316,0.43594,0.43004,0.43127,108984.0,,,,,
2024-02-15 08:00:00,0.43142,0.43433,0.42713,0.43366,169795.0,,,,,
2024-02-15 09:00:00,0.43348,0.43981,0.43206,0.43805,145501.0,,,,,
2024-02-15 10:00:00,0.43854,0.44517,0.437,0.44324,92675.0,,,,,
2024-02-15 11:00:00,0.4425,0.44256,0.43209,0.43357,62845.0,,,,,
2024-02-15 12:00:00,0.43358,0.43388,0.42685,0.43388,87065.0,,,,,
2024-02-15 13:00:00,0.43365,0.43365,0.42654,0.43267,176068.0,,,,,
2024-02-15 14:00:00,0.43198,0.43778,0.42941,0.4351,354000.0,,,,,
2024-02-15 15:00:00,0.4349,0.43524,0.42178,0.42801,399781.0,,,,,
2024-02-15 16:00:00,0.42827,0.42972,0.42192,0.42802,183265.0,,,,,
2024-02-15 17:00:00,0.42814,0.43098,0.42707,0.42795,35338.0,,,,,
2024-02-15 18:00:00,0.42886,0.43559,0.42808,0.43394,21002.0,,,,,
2024-02-15 19:00:00,0.43411,0.43555,0.43167,0.4339,10671.0,,,,,
2024-02-15 20:00:00,0.43355,0.43656,0.43074,0.43109,37199.0,,,,,
2024-02-15 21:00:00,0.43088,0.43321,0.42417,0.42535,63550.0,,,,,
2024-02-15 22:00:00,0.42535,0.43301,0.42535,0.42901,161189.0,,,,,
2024-02-15 23:00:00,0.42885,0.43489,0.42812,0.4344,66129.0,,,,,
2024-02-16 00:00:00,0.43447,0.43792,0.42978,0.43792,43966.0,,,,,
2024-02-16 01:00:00,0.43743,0.4425,0.4365,0.44089,103827.0,,,,,
2024-02-16 02:00:00,0.44071,0.44875,0.43804,0.44834,334137.0,,,,,
2024-02-16 03:00:00,0.44784,0.44856,0.44268,0.44505,32183.0,,,,,
2024-02-16 04:00:00,0.44456,0.44849,0.44456,0.44622,166627.0,,,,,
2024-02-16 05:00:00,0.44624,0.44624,0.44145,0.44513,47831.0,,,,,
2024-02-16 06:00:00,0.4449,0.4449,0.43381,0.43528,84694.0,,,,,
2024-02-16 07:00:00,0.43588,0.43613,0.41537,0.419,161134.0,,,,,
2024-02-16 08:00:00,0.41893,0.42781,0.41795,0.42325,56527.0,,,,,
2024-02-16 09:00:00,0.42335,0.42335,0.41213,0.41989,156185.0,,,,,
2024-02-16 10:00:00,0.42015,0.42545,0.419,0.42422,44555.0,,,,,
2024-02-16 11:00:00,0.42437,0.42928,0.42268,0.42448,75300.0,,,,,
2024-02-16 12:00:00,0.42474,0.42828,0.42197,0.4275,74579.0,,,,,
2024-02-16 13:00:00,0.42708,0.42849,0.41669,0.41761,105809.0,,,,,
2024-02-16 14:00:00,0.41818,0.41983,0.39801,0.40415,485540.0,,,,,
2024-02-16 15:00:00,0.40493,0.40493,0.39254,0.40248,278403.0,,,,,
2024-02-16 16:00:00,0.40312,0.40604,0.39937,0.40108,117463.0,,,,,
2024-02-16 17:00:00,0.40108,0.40322,0.39916,0.40262,77786.0,,,,,
2024-02-16 18:00:00,0.40295,0.40473,0.39978,0.40384,356422.0,,,,,
2024-02-16 19:00:00,0.40406,0.41253,0.40311,0.40844,221833.0,,,,,
2024-02-16 20:00:00,0.40843,0.41114,0.40763,0.41065,47957.0,,,,,
2024-02-16 21:00:00,0.41095,0.41151,0.40859,0.41137,6440.0,,,,,
2024-02-16 22:00:00,0.41079,0.41163,0.40897,0.41158,6009.0,,,,,
2024-02-16 23:00:00,0.41231,0.41453,0.41119,0.41196,32773.0,,,,,
2024-02-17 00:00:00,0.41164,0.41452,0.40941,0.41129,31436.0,,,,,
2024-02-17 01:00:00,0.41114,0.41114,0.4026,0.40583,12244.0,,,,,
2024-02-17 02:00:00,0.40602,0.40691,0.40222,0.40351,12514.0,,,,,
2024-02-17 03:00:00,0.40334,0.40534,0.4014,0.40361,47193.0,,,,,
2024-02-17 04:00:00,0.40289,0.40632,0.40238,0.40487,10775.0,,,,,
2024-02-17 05:00:00,0.40368,0.40423,0.40141,0.40238,5218.0,,,,,
2024-02-17 06:00:00,0.40258,0.40542,0.40177,0.40361,6494.0,,,,,
2024-02-17 07:00:00,0.40313,0.40391,0.40147,0.40332,10381.0,,,,,
2024-02-17 08:00:00,0.40305,0.40305,0.39491,0.39703,20906.0,,,,,
