,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-02-18 10:00:00,2.01305,2.0218,2.0094,2.01675,70634.5,,,,,
2024-02-18 10:00:00,,,,,,2.01305,2.0218,2.0094,2.01675,70634.5
2024-02-18 11:00:00,,,,,,2.0179,2.0168,2.0028,2.011475,43860.9
2024-02-18 11:00:00,2.0179,2.0168,2.0028,2.011475,43860.9,,,,,
2024-02-18 12:00:00,2.01315,2.0231,1.9959,2.007,149690.6,,,,,
2024-02-18 12:00:00,,,,,,2.01315,2.0231,1.9959,2.007,149690.6
2024-02-18 13:00:00,,,,,,2.0045,2.0071,1.9972,2.000725,63444.4
2024-02-18 13:00:00,2.0045,2.0071,1.9972,2.000725,63444.4,,,,,
2024-02-18 14:00:00,1.9993,2.028,1.9983,2.01155,173411.6,,,,,
2024-02-18 14:00:00,,,,,,1.9993,2.028,1.9983,2.01155,173411.6
2024-02-18 15:00:00,2.00995,2.0225,2.0086,2.017625,245263.9,,,,,
2024-02-18 15:00:00,,,,,,2.00995,2.0225,2.0086,2.017625,245263.9
2024-02-18 16:00:00,,,,,,2.0197000000000003,2.0171,2.0026,2.01335,101705.6
2024-02-18 16:00:00,2.0197000000000003,2.0171,2.0026,2.01335,101705.6,,,,,
2024-02-18 17:00:00,2.01685,2.0279,2.014,2.01795,117729.2,,,,,
2024-02-18 17:00:00,,,,,,2.01685,2.0279,2.014,2.01795,117729.2
2024-02-18 18:00:00,,,,,,2.01495,2.0216,2.0043,2.014825,79245.5
2024-02-18 18:00:00,2.01495,2.0216,2.0043,2.014825,79245.5,,,,,
2024-02-18 19:00:00,,,,,,2.0167,2.0274,2.0103,2.018375,102813.8
2024-02-18 19:00:00,2.0167,2.0274,2.0103,2.018375,102813.8,,,,,
2024-02-18 20:00:00,2.0179,2.0187,2.0015,2.0111,216423.5,,,,,
2024-02-18 20:00:00,,,,,,2.0179,2.0187,2.0015,2.0111,216423.5
2024-02-18 21:00:00,,,,,,2.0121,2.0246,2.0063,2.015725,60978.0
2024-02-18 21:00:00,2.0121,2.0246,2.0063,2.015725,60978.0,,,,,
2024-02-18 22:00:00,2.016,2.0522,2.0196,2.033875,200737.8,,,,,
2024-02-18 22:00:00,,,,,,2.016,2.0522,2.0196,2.033875,200737.8
2024-02-18 23:00:00,2.03185,2.0542,2.0317,2.042875,407695.0,,,,,
2024-02-18 23:00:00,,,,,,2.03185,2.0542,2.0317,2.042875,407695.0
2024-02-19 00:00:00,2.0428,2.0494,2.0326,2.039625,89616.8,,,,,
2024-02-19 00:00:00,,,,,,2.0428,2.0494,2.0326,2.039625,89616.8
2024-02-19 01:00:00,2.03825,2.0344,2.0192,2.0280000000000005,242894.6,,,,,
2024-02-19 01:00:00,,,,,,2.03825,2.0344,2.0192,2.0280000000000005,242894.6
2024-02-19 02:00:00,2.0292000000000003,2.0438,2.0236,2.0325,152192.3,,,,,
2024-02-19 02:00:00,,,,,,2.0292000000000003,2.0438,2.0236,2.0325,152192.3
2024-02-19 03:00:00,2.0313,2.0415,2.0277,2.03665,53928.4,,,,,
2024-02-19 03:00:00,,,,,,2.0313,2.0415,2.0277,2.03665,53928.4
2024-02-19 04:00:00,,,,,,2.0387,2.0533,2.0341,2.0444750000000003,672119.5
2024-02-19 04:00:00,2.0387,2.0533,2.0341,2.0444750000000003,672119.5,,,,,
2024-02-19 05:00:00,,,,,,2.04525,2.0559,2.0315,2.048075,293313.0
2024-02-19 05:00:00,2.04525,2.0559,2.0315,2.048075,293313.0,,,,,
2024-02-19 06:00:00,,,,,,2.05245,2.0943,2.055,2.0712,260735.2
2024-02-19 06:00:00,2.05245,2.0943,2.055,2.0712,260735.2,,,,,
2024-02-19 07:00:00,,,,,,2.06775,2.1011,2.075,2.087625,217262.2
2024-02-19 07:00:00,2.06775,2.1011,2.075,2.087625,217262.2,,,,,
2024-02-19 08:00:00,2.0872,2.0968,2.0605,2.0794500000000005,148188.4,,,,,
2024-02-19 08:00:00,,,,,,2.0872,2.0968,2.0605,2.0794500000000005,148188.4
2024-02-19 09:00:00,2.0802500000000004,2.0756,2.0607,2.066775,140931.2,,,,,
2024-02-19 09:00:00,,,,,,2.0802500000000004,2.0756,2.0607,2.066775,140931.2
2024-02-19 10:00:00,,,,,,2.0654,2.0722,2.0541,2.065275,113587.0
2024-02-19 10:00:00,2.0654,2.0722,2.0541,2.065275,113587.0,,,,,
2024-02-19 11:00:00,2.0674,2.0823,2.067,2.07385,131926.0,,,,,
2024-02-19 11:00:00,,,,,,2.0674,2.0823,2.067,2.07385,131926.0
2024-02-19 12:00:00,2.0730500000000003,2.0772,2.0594,2.068325,234878.3,,,,,
2024-02-19 12:00:00,,,,,,2.0730500000000003,2.0772,2.0594,2.068325,234878.3
2024-02-19 13:00:00,,,,,,2.06835,2.0727,2.0395,2.0539750000000003,393321.9
2024-02-19 13:00:00,2.06835,2.0727,2.0395,2.0539750000000003,393321.9,,,,,
2024-02-19 14:00:00,,,,,,2.05185,2.0463,2.0269,2.03995,389052.9
2024-02-19 14:00:00,2.05185,2.0463,2.0269,2.03995,389052.9,,,,,
2024-02-19 15:00:00,2.0433,2.0579,2.0357,2.0458,279555.9,,,,,
2024-02-19 15:00:00,,,,,,2.0433,2.0579,2.0357,2.0458,279555.9
2024-02-19 16:00:00,2.0448,2.0618,2.0241,2.039475,447352.3,,,,,
2024-02-19 16:00:00,,,,,,2.0448,2.0618,2.0241,2.039475,447352.3
2024-02-19 17:00:00,,,,,,2.036,2.0573,2.0165,2.0403,515488.7
2024-02-19 17:00:00,2.036,2.0573,2.0165,2.0403,515488.7,,,,,
2024-02-19 18:00:00,2.0437000000000003,2.0733,2.0521,2.05865,194686.4,,,,,
2024-02-19 18:00:00,,,,,,2.0437000000000003,2.0733,2.0521,2.05865,194686.4
2024-02-19 19:00:00,2.0546,2.0529,2.0419,2.049075,316519.4,,,,,
2024-02-19 19:00:00,,,,,,2.0546,2.0529,2.0419,2.049075,316519.4
2024-02-19 20:00:00,,,,,,2.05075,2.0521,2.0422,2.046825,245247.5
2024-02-19 20:00:00,2.05075,2.0521,2.0422,2.046825,245247.5,,,,,
2024-02-19 21:00:00,2.0465,2.0655,2.041,2.05385,205162.2,,,,,
2024-02-19 21:00:00,,,,,,2.0465,2.0655,2.041,2.05385,205162.2
2024-02-19 22:00:00,2.05445,2.0836,2.0639,2.071175,435834.0,,,,,
2024-02-19 22:00:00,,,,,,2.05445,2.0836,2.0639,2.071175,435834.0
2024-02-19 23:00:00,2.0686,2.0739,2.0498,2.063,140577.4,,,,,
2024-02-19 23:00:00,,,,,,2.0686,2.0739,2.0498,2.063,140577.4
2024-02-20 00:00:00,2.06415,2.0641,2.0236,2.04295,195350.3,,,,,
2024-02-20 00:00:00,,,,,,2.06415,2.0641,2.0236,2.04295,195350.3
2024-02-20 01:00:00,,,,,,2.04205,2.036,1.999,2.0197,520061.5
2024-02-20 01:00:00,2.04205,2.036,1.999,2.0197,520061.5,,,,,
2024-02-20 02:00:00,2.0219,2.0239,2.014,2.01885,198293.0,,,,,
2024-02-20 02:00:00,,,,,,2.0219,2.0239,2.014,2.01885,198293.0
2024-02-20 03:00:00,,,,,,2.01875,2.0244,1.9846,2.0042,129262.1
2024-02-20 03:00:00,2.01875,2.0244,1.9846,2.0042,129262.1,,,,,
2024-02-20 04:00:00,,,,,,2.0039,2.0071,1.9813,1.995375,281708.9
2024-02-20 04:00:00,2.0039,2.0071,1.9813,1.995375,281708.9,,,,,
2024-02-20 05:00:00,,,,,,1.99655,2.0164,2.0014,2.009425,105977.5
2024-02-20 05:00:00,1.99655,2.0164,2.0014,2.009425,105977.5,,,,,
2024-02-20 06:00:00,2.00995,2.023,2.0107,2.01775,119276.9,,,,,
2024-02-20 06:00:00,,,,,,2.00995,2.023,2.0107,2.01775,119276.9
2024-02-20 07:00:00,,,,,,2.01865,2.0211,2.0105,2.015925,146944.2
2024-02-20 07:00:00,2.01865,2.0211,2.0105,2.015925,146944.2,,,,,
2024-02-20 08:00:00,2.01605,2.0133,1.9846,2.00185,74611.5,,,,,
2024-02-20 08:00:00,,,,,,2.01605,2.0133,1.9846,2.00185,74611.5
2024-02-20 09:00:00,2.00475,2.002,1.9618,1.98535,373753.2,,,,,
2024-02-20 09:00:00,,,,,,2.00475,2.002,1.9618,1.98535,373753.2
2024-02-20 10:00:00,1.9888,1.9973,1.9775,1.986025,130952.7,,,,,
2024-02-20 10:00:00,,,,,,1.9888,1.9973,1.9775,1.986025,130952.7
2024-02-20 11:00:00,1.98465,2.0071,1.9936,1.999725,152497.2,,,,,
2024-02-20 11:00:00,,,,,,1.98465,2.0071,1.9936,1.999725,152497.2
2024-02-20 12:00:00,1.9991,2.0112,1.985,1.9968250000000003,364499.1,,,,,
2024-02-20 12:00:00,,,,,,1.9991,2.0112,1.985,1.9968250000000003,364499.1
2024-02-20 13:00:00,1.99555,2.0706,1.9783,2.026,970668.0,,,,,
2024-02-20 13:00:00,,,,,,1.99555,2.0706,1.9783,2.026,970668.0
2024-02-20 14:00:00,,,,,,2.02755,2.0912,1.9828,2.037575,1373680.0
2024-02-20 14:00:00,2.02755,2.0912,1.9828,2.037575,1373680.0,,,,,
2024-02-20 15:00:00,,,,,,2.03815,2.0065,1.9163,1.97145,1509568.7
2024-02-20 15:00:00,2.03815,2.0065,1.9163,1.97145,1509568.7,,,,,
2024-02-20 16:00:00,,,,,,1.9815,1.9675,1.9181,1.94195,327195.7
2024-02-20 16:00:00,1.9815,1.9675,1.9181,1.94195,327195.7,,,,,
2024-02-20 17:00:00,1.9411,1.9346,1.9002,1.9207,471217.5,,,,,
2024-02-20 17:00:00,,,,,,1.9411,1.9346,1.9002,1.9207,471217.5
2024-02-20 18:00:00,,,,,,1.924,1.9416,1.9177,1.93035,165008.8
2024-02-20 18:00:00,1.924,1.9416,1.9177,1.93035,165008.8,,,,,
2024-02-20 19:00:00,1.93105,1.9694,1.9292,1.950725,284271.0,,,,,
2024-02-20 19:00:00,,,,,,1.93105,1.9694,1.9292,1.950725,284271.0
2024-02-20 20:00:00,,,,,,1.95215,1.9725,1.9541,1.9662,276682.2
2024-02-20 20:00:00,1.95215,1.9725,1.9541,1.9662,276682.2,,,,,
2024-02-20 21:00:00,1.9691,1.9826,1.9643,1.9724,212864.9,,,,,
2024-02-20 21:00:00,,,,,,1.9691,1.9826,1.9643,1.9724,212864.9
2024-02-20 22:00:00,1.97135,1.9855,1.9714,1.97805,231813.7,,,,,
2024-02-20 22:00:00,,,,,,1.97135,1.9855,1.9714,1.97805,231813.7
2024-02-20 23:00:00,,,,,,1.97765,2.0284,1.9833,2.0017,393536.2
2024-02-20 23:00:00,1.97765,2.0284,1.9833,2.0017,393536.2,,,,,
2024-02-21 00:00:00,1.99755,2.019,1.9893,2.003775,141592.7,,,,,
2024-02-21 00:00:00,,,,,,1.99755,2.019,1.9893,2.003775,141592.7
2024-02-21 01:00:00,2.0034,1.996,1.977,1.986225,85119.1,,,,,
2024-02-21 01:00:00,,,,,,2.0034,1.996,1.977,1.986225,85119.1
2024-02-21 02:00:00,,,,,,1.98595,1.982,1.961,1.971725,62547.1
2024-02-21 02:00:00,1.98595,1.982,1.961,1.971725,62547.1,,,,,
2024-02-21 03:00:00,,,,,,1.97195,1.9699,1.9483,1.958475,182430.0
2024-02-21 03:00:00,1.97195,1.9699,1.9483,1.958475,182430.0,,,,,
2024-02-21 04:00:00,1.95785,1.9572,1.9172,1.93975,175188.2,,,,,
2024-02-21 04:00:00,,,,,,1.95785,1.9572,1.9172,1.93975,175188.2
2024-02-21 05:00:00,,,,,,1.9423,1.9452,1.9244,1.931825,112690.4
2024-02-21 05:00:00,1.9423,1.9452,1.9244,1.931825,112690.4,,,,,
2024-02-21 06:00:00,1.92885,1.9314,1.9038,1.916525,164927.2,,,,,
2024-02-21 06:00:00,,,,,,1.92885,1.9314,1.9038,1.916525,164927.2
2024-02-21 07:00:00,,,,,,1.91545,1.904,1.8806,1.895325,274637.0
2024-02-21 07:00:00,1.91545,1.904,1.8806,1.895325,274637.0,,,,,
2024-02-21 08:00:00,,,,,,1.89835,1.9084,1.8905,1.8982,180775.2
2024-02-21 08:00:00,1.89835,1.9084,1.8905,1.8982,180775.2,,,,,
2024-02-21 09:00:00,,,,,,1.89695,1.9002,1.8378,1.870975,436942.5
2024-02-21 09:00:00,1.89695,1.9002,1.8378,1.870975,436942.5,,,,,
2024-02-21 10:00:00,,,,,,1.87295,1.8649,1.8328,1.8518,393601.5
2024-02-21 10:00:00,1.87295,1.8649,1.8328,1.8518,393601.5,,,,,
2024-02-21 11:00:00,,,,,,1.85475,1.875,1.8385,1.8554,137616.8
2024-02-21 11:00:00,1.85475,1.875,1.8385,1.8554,137616.8,,,,,
2024-02-21 12:00:00,,,,,,1.85405,1.8723,1.8288,1.854075,382801.0
2024-02-21 12:00:00,1.85405,1.8723,1.8288,1.854075,382801.0,,,,,
2024-02-21 13:00:00,,,,,,1.8576,1.8787,1.8339,1.857475,382656.3
2024-02-21 13:00:00,1.8576,1.8787,1.8339,1.857475,382656.3,,,,,
2024-02-21 14:00:00,,,,,,1.85865,1.8544,1.8235,1.84075,290206.5
2024-02-21 14:00:00,1.85865,1.8544,1.8235,1.84075,290206.5,,,,,
2024-02-21 15:00:00,1.84255,1.8574,1.8287,1.842,238120.7,,,,,
2024-02-21 15:00:00,,,,,,1.84255,1.8574,1.8287,1.842,238120.7
2024-02-21 16:00:00,,,,,,1.84095,1.856,1.8306,1.84545,264339.9
2024-02-21 16:00:00,1.84095,1.856,1.8306,1.84545,264339.9,,,,,
2024-02-21 17:00:00,1.8476,1.8537,1.8226,1.837375,260479.6,,,,,
2024-02-21 17:00:00,,,,,,1.8476,1.8537,1.8226,1.837375,260479.6
2024-02-21 18:00:00,1.8366,1.8303,1.806,1.821275,351225.8,,,,,
2024-02-21 18:00:00,,,,,,1.8366,1.8303,1.806,1.821275,351225.8
2024-02-21 19:00:00,,,,,,1.8244,1.8402,1.818,1.83,95657.5
2024-02-21 19:00:00,1.8244,1.8402,1.818,1.83,95657.5,,,,,
2024-02-21 20:00:00,,,,,,1.8309,1.8382,1.8239,1.83185,134380.5
2024-02-21 20:00:00,1.8309,1.8382,1.8239,1.83185,134380.5,,,,,
2024-02-21 21:00:00,1.83265,1.8545,1.8273,1.84145,234947.9,,,,,
2024-02-21 21:00:00,,,,,,1.83265,1.8545,1.8273,1.84145,234947.9
2024-02-21 22:00:00,1.842,1.858,1.8399,1.8527,43537.1,,,,,
2024-02-21 22:00:00,,,,,,1.842,1.858,1.8399,1.8527,43537.1
2024-02-21 23:00:00,1.85645,1.8835,1.8592,1.869975,102668.7,,,,,
2024-02-21 23:00:00,,,,,,1.85645,1.8835,1.8592,1.869975,102668.7
2024-02-22 00:00:00,,,,,,1.8686,1.8775,1.8427,1.860525,267225.7
2024-02-22 00:00:00,1.8686,1.8775,1.8427,1.860525,267225.7,,,,,
2024-02-22 01:00:00,,,,,,1.86095,1.8537,1.7861,1.819225,268605.2
2024-02-22 01:00:00,1.86095,1.8537,1.7861,1.819225,268605.2,,,,,
2024-02-22 02:00:00,,,,,,1.81855,1.8144,1.792,1.802325,218113.1
2024-02-22 02:00:00,1.81855,1.8144,1.792,1.802325,218113.1,,,,,
2024-02-22 03:00:00,,,,,,1.80145,1.8319,1.8047,1.817225,136442.4
2024-02-22 03:00:00,1.80145,1.8319,1.8047,1.817225,136442.4,,,,,
2024-02-22 04:00:00,1.81615,1.8309,1.8169,1.8225,449244.7,,,,,
2024-02-22 04:00:00,,,,,,1.81615,1.8309,1.8169,1.8225,449244.7
2024-02-22 05:00:00,1.8211,1.8342,1.8182,1.8245,91808.1,,,,,
2024-02-22 05:00:00,,,,,,1.8211,1.8342,1.8182,1.8245,91808.1
2024-02-22 06:00:00,,,,,,1.8228,1.8591,1.8261,1.8406,311405.4
2024-02-22 06:00:00,1.8228,1.8591,1.8261,1.8406,311405.4,,,,,
2024-02-22 07:00:00,,,,,,1.8386,1.8727,1.8418,1.8594,240346.9
2024-02-22 07:00:00,1.8386,1.8727,1.8418,1.8594,240346.9,,,,,
2024-02-22 08:00:00,,,,,,1.86155,1.8915,1.8666,1.878525,264141.1
2024-02-22 08:00:00,1.86155,1.8915,1.8666,1.878525,264141.1,,,,,
2024-02-22 09:00:00,,,,,,1.878,1.8977,1.8732,1.887125,210203.4
2024-02-22 09:00:00,1.878,1.8977,1.8732,1.887125,210203.4,,,,,
2024-02-22 10:00:00,1.8888,1.8947,1.8485,1.873875,642125.6,,,,,
2024-02-22 10:00:00,,,,,,1.8888,1.8947,1.8485,1.873875,642125.6
2024-02-22 11:00:00,,,,,,1.87615,1.8605,1.8448,1.856375,124483.1
2024-02-22 11:00:00,1.87615,1.8605,1.8448,1.856375,124483.1,,,,,
2024-02-22 12:00:00,1.8601,1.8703,1.844,1.85685,658093.5,,,,,
2024-02-22 12:00:00,,,,,,1.8601,1.8703,1.844,1.85685,658093.5
2024-02-22 13:00:00,1.85655,1.8559,1.8162,1.840025,634826.6,,,,,
2024-02-22 13:00:00,,,,,,1.85655,1.8559,1.8162,1.840025,634826.6
2024-02-22 14:00:00,1.844,1.8493,1.8292,1.839925,387194.5,,,,,
2024-02-22 14:00:00,,,,,,1.844,1.8493,1.8292,1.839925,387194.5
2024-02-22 15:00:00,1.8406,1.8599,1.8392,1.8506,207778.9,,,,,
2024-02-22 15:00:00,,,,,,1.8406,1.8599,1.8392,1.8506,207778.9
2024-02-22 16:00:00,1.85165,1.8599,1.8363,1.8488,187075.2,,,,,
2024-02-22 16:00:00,,,,,,1.85165,1.8599,1.8363,1.8488,187075.2
2024-02-22 17:00:00,1.8495,1.8549,1.8429,1.848025,122383.2,,,,,
2024-02-22 17:00:00,,,,,,1.8495,1.8549,1.8429,1.848025,122383.2
2024-02-22 18:00:00,1.84715,1.8632,1.8425,1.853675,86961.3,,,,,
2024-02-22 18:00:00,,,,,,1.84715,1.8632,1.8425,1.853675,86961.3
2024-02-22 19:00:00,,,,,,1.8545,1.8592,1.8405,1.85095,107567.1
2024-02-22 19:00:00,1.8545,1.8592,1.8405,1.85095,107567.1,,,,,
2024-02-22 20:00:00,,,,,,1.85205,1.8725,1.8411,1.85555,158130.0
2024-02-22 20:00:00,1.85205,1.8725,1.8411,1.85555,158130.0,,,,,
2024-02-22 21:00:00,1.8543,1.8631,1.8251,1.845925,158709.1,,,,,
2024-02-22 21:00:00,,,,,,1.8543,1.8631,1.8251,1.845925,158709.1
2024-02-22 22:00:00,,,,,,1.84775,1.8397,1.8141,1.82865,110268.5
2024-02-22 22:00:00,1.84775,1.8397,1.8141,1.82865,110268.5,,,,,
2024-02-22 23:00:00,1.8304,1.831,1.8077,1.819225,80897.5,,,,,
2024-02-22 23:00:00,,,,,,1.8304,1.831,1.8077,1.819225,80897.5
2024-02-23 00:00:00,1.8191,1.8291,1.8054,1.817575,174802.2,,,,,
2024-02-23 00:00:00,,,,,,1.8191,1.8291,1.8054,1.817575,174802.2
2024-02-23 01:00:00,,,,,,1.8179,1.8291,1.792,1.80995,206617.7
2024-02-23 01:00:00,1.8179,1.8291,1.792,1.80995,206617.7,,,,,
2024-02-23 02:00:00,,,,,,1.80935,1.8015,1.7667,1.783275,219716.7
2024-02-23 02:00:00,1.80935,1.8015,1.7667,1.783275,219716.7,,,,,
2024-02-23 03:00:00,1.78245,1.7738,1.7576,1.769625,265583.6,,,,,
2024-02-23 03:00:00,,,,,,1.78245,1.7738,1.7576,1.769625,265583.6
2024-02-23 04:00:00,,,,,,1.7735500000000002,1.7815,1.7602,1.773625,121406.7
2024-02-23 04:00:00,1.7735500000000002,1.7815,1.7602,1.773625,121406.7,,,,,
2024-02-23 05:00:00,,,,,,1.7764,1.7886,1.7777,1.78325,89007.7
2024-02-23 05:00:00,1.7764,1.7886,1.7777,1.78325,89007.7,,,,,
2024-02-23 06:00:00,1.78335,1.7947,1.7843,1.7899500000000002,91648.6,,,,,
2024-02-23 06:00:00,,,,,,1.78335,1.7947,1.7843,1.7899500000000002,91648.6
2024-02-23 07:00:00,1.7904,1.7938,1.7679,1.782,351710.5,,,,,
2024-02-23 07:00:00,,,,,,1.7904,1.7938,1.7679,1.782,351710.5
2024-02-23 08:00:00,1.78315,1.7849,1.758,1.77065,155034.2,,,,,
2024-02-23 08:00:00,,,,,,1.78315,1.7849,1.758,1.77065,155034.2
2024-02-23 09:00:00,1.76985,1.7816,1.7636,1.773325,101752.3,,,,,
2024-02-23 09:00:00,,,,,,1.76985,1.7816,1.7636,1.773325,101752.3
2024-02-23 10:00:00,1.77405,1.7853,1.774,1.7807499999999998,96442.8,,,,,
2024-02-23 10:00:00,,,,,,1.77405,1.7853,1.774,1.7807499999999998,96442.8
2024-02-23 11:00:00,1.78185,1.7883,1.7791,1.7838,112330.4,,,,,
2024-02-23 11:00:00,,,,,,1.78185,1.7883,1.7791,1.7838,112330.4
2024-02-23 12:00:00,,,,,,1.7839,1.784,1.7661,1.7764000000000002,103642.3
2024-02-23 12:00:00,1.7839,1.784,1.7661,1.7764000000000002,103642.3,,,,,
2024-02-23 13:00:00,,,,,,1.7777500000000002,1.7943,1.7715,1.782275,75091.0
2024-02-23 13:00:00,1.7777500000000002,1.7943,1.7715,1.782275,75091.0,,,,,
2024-02-23 14:00:00,,,,,,1.78165,1.8017,1.7753,1.7909,270301.6
2024-02-23 14:00:00,1.78165,1.8017,1.7753,1.7909,270301.6,,,,,
2024-02-23 15:00:00,1.7933,1.7952,1.7624,1.779175,648752.7,,,,,
2024-02-23 15:00:00,,,,,,1.7933,1.7952,1.7624,1.779175,648752.7
2024-02-23 16:00:00,,,,,,1.77955,1.7778,1.7394,1.764525,1021996.9
2024-02-23 16:00:00,1.77955,1.7778,1.7394,1.764525,1021996.9,,,,,
2024-02-23 17:00:00,,,,,,1.77045,1.794,1.7736,1.783825,116931.5
2024-02-23 17:00:00,1.77045,1.794,1.7736,1.783825,116931.5,,,,,
2024-02-23 18:00:00,,,,,,1.7838500000000002,1.7956,1.7795,1.7902,119775.7
2024-02-23 18:00:00,1.7838500000000002,1.7956,1.7795,1.7902,119775.7,,,,,
2024-02-23 19:00:00,,,,,,1.79285,1.8005,1.7893,1.794925,37693.8
2024-02-23 19:00:00,1.79285,1.8005,1.7893,1.794925,37693.8,,,,,
2024-02-23 20:00:00,1.79495,1.8087,1.7917,1.80075,47749.1,,,,,
2024-02-23 20:00:00,,,,,,1.79495,1.8087,1.7917,1.80075,47749.1
2024-02-23 21:00:00,,,,,,1.8013,1.8161,1.8021,1.807875,79164.6
2024-02-23 21:00:00,1.8013,1.8161,1.8021,1.807875,79164.6,,,,,
2024-02-23 22:00:00,1.80665,1.813,1.7863,1.799,244055.9,,,,,
2024-02-23 22:00:00,,,,,,1.80665,1.813,1.7863,1.799,244055.9
2024-02-23 23:00:00,1.79835,1.8196,1.7687,1.7942,250732.0,,,,,
2024-02-23 23:00:00,,,,,,1.79835,1.8196,1.7687,1.7942,250732.0
2024-02-24 00:00:00,1.79425,1.8046,1.7775,1.79445,804417.7,,,,,
2024-02-24 00:00:00,,,,,,1.79425,1.8046,1.7775,1.79445,804417.7
2024-02-24 01:00:00,1.79785,1.7959,1.7522,1.77505,196016.2,,,,,
2024-02-24 01:00:00,,,,,,1.79785,1.7959,1.7522,1.77505,196016.2
2024-02-24 02:00:00,1.77605,1.7885,1.7558,1.77225,102479.8,,,,,
2024-02-24 02:00:00,,,,,,1.77605,1.7885,1.7558,1.77225,102479.8
2024-02-24 03:00:00,1.77235,1.8026,1.7802,1.792875,42070.5,,,,,
2024-02-24 03:00:00,,,,,,1.77235,1.8026,1.7802,1.792875,42070.5
2024-02-24 04:00:00,1.79435,1.8171,1.7994,1.80645,119923.4,,,,,
2024-02-24 04:00:00,,,,,,1.79435,1.8171,1.7994,1.80645,119923.4
2024-02-24 05:00:00,,,,,,1.80465,1.8138,1.8027,1.80905,42735.7
2024-02-24 05:00:00,1.80465,1.8138,1.8027,1.80905,42735.7,,,,,
2024-02-24 06:00:00,,,,,,1.80985,1.8138,1.8048,1.80975,134474.5
2024-02-24 06:00:00,1.80985,1.8138,1.8048,1.80975,134474.5,,,,,
2024-02-24 07:00:00,1.8102,1.8293,1.8045,1.8164,162445.7,,,,,
2024-02-24 07:00:00,,,,,,1.8102,1.8293,1.8045,1.8164,162445.7
2024-02-24 08:00:00,,,,,,1.8159,1.8294,1.8156,1.8212,153413.1
2024-02-24 08:00:00,1.8159,1.8294,1.8156,1.8212,153413.1,,,,,
2024-02-24 09:00:00,,,,,,1.8199,1.8305,1.8139,1.822425,35332.8
2024-02-24 09:00:00,1.8199,1.8305,1.8139,1.822425,35332.8,,,,,
2024-02-24 10:00:00,,,,,,1.82265,1.837,1.8268,1.831525,61704.5
2024-02-24 10:00:00,1.82265,1.837,1.8268,1.831525,61704.5,,,,,
2024-02-24 11:00:00,1.83115,1.8458,1.826,1.8363,148467.8,,,,,
2024-02-24 11:00:00,,,,,,1.83115,1.8458,1.826,1.8363,148467.8
2024-02-24 12:00:00,1.8367,1.8439,1.8298,1.837125,59888.4,,,,,
2024-02-24 12:00:00,,,,,,1.8367,1.8439,1.8298,1.837125,59888.4
2024-02-24 13:00:00,,,,,,1.8374,1.8417,1.829,1.835325,119507.3
2024-02-24 13:00:00,1.8374,1.8417,1.829,1.835325,119507.3,,,,,
2024-02-24 14:00:00,,,,,,1.8353,1.8366,1.8221,1.831525,55659.5
2024-02-24 14:00:00,1.8353,1.8366,1.8221,1.831525,55659.5,,,,,
2024-02-24 15:00:00,1.8337,1.8337,1.8228,1.8282,63227.7,,,,,
2024-02-24 15:00:00,,,,,,1.8337,1.8337,1.8228,1.8282,63227.7
2024-02-24 16:00:00,1.82815,1.8411,1.8209,1.830925,59350.5,,,,,
2024-02-24 16:00:00,,,,,,1.82815,1.8411,1.8209,1.830925,59350.5
2024-02-24 17:00:00,,,,,,1.83085,1.854,1.8382,1.844075,232226.6
2024-02-24 17:00:00,1.83085,1.854,1.8382,1.844075,232226.6,,,,,
2024-02-24 18:00:00,,,,,,1.84205,1.8512,1.8382,1.843175,270390.2
2024-02-24 18:00:00,1.84205,1.8512,1.8382,1.843175,270390.2,,,,,
2024-02-24 19:00:00,,,,,,1.84165,1.8506,1.8397,1.844725,55601.2
2024-02-24 19:00:00,1.84165,1.8506,1.8397,1.844725,55601.2,,,,,
2024-02-24 20:00:00,1.8443,1.8504,1.84,1.847175,105382.5,,,,,
2024-02-24 20:00:00,,,,,,1.8443,1.8504,1.84,1.847175,105382.5
2024-02-24 21:00:00,,,,,,1.84915,1.8536,1.8424,1.848725,99469.7
2024-02-24 21:00:00,1.84915,1.8536,1.8424,1.848725,99469.7,,,,,
2024-02-24 22:00:00,1.84945,1.8535,1.842,1.846875,97456.0,,,,,
2024-02-24 22:00:00,,,,,,1.84945,1.8535,1.842,1.846875,97456.0
2024-02-24 23:00:00,1.846,1.8512,1.8399,1.845375,32643.5,,,,,
2024-02-24 23:00:00,,,,,,1.846,1.8512,1.8399,1.845375,32643.5
2024-02-25 00:00:00,1.8452,1.8526,1.8324,1.8458,180840.1,,,,,
2024-02-25 00:00:00,,,,,,1.8452,1.8526,1.8324,1.8458,180840.1
2024-02-25 01:00:00,,,,,,1.8491,1.8613,1.8445,1.854575,49756.6
2024-02-25 01:00:00,1.8491,1.8613,1.8445,1.854575,49756.6,,,,,
2024-02-25 02:00:00,,,,,,1.85625,1.8733,1.8586,1.86565,245727.8
2024-02-25 02:00:00,1.85625,1.8733,1.8586,1.86565,245727.8,,,,,
2024-02-25 03:00:00,,,,,,1.86535,1.88,1.8574,1.87005,165306.4
2024-02-25 03:00:00,1.86535,1.88,1.8574,1.87005,165306.4,,,,,
