,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-03-02 09:00:00,5.8766,5.9001,5.7316,5.806,24376.0,,,,,
2024-03-02 09:00:00,,,,,,5.8766,5.9001,5.7316,5.806,24376.0
2024-03-02 10:00:00,5.7974,5.8166,5.7285,5.7306,15235.0,,,,,
2024-03-02 10:00:00,,,,,,5.7974,5.8166,5.7285,5.7306,15235.0
2024-03-02 11:00:00,5.7313,5.7861,5.6718,5.6901,1534.7,,,,,
2024-03-02 11:00:00,,,,,,5.7313,5.7861,5.6718,5.6901,1534.7
2024-03-02 12:00:00,5.7393,5.7963,5.7258,5.7804,4650.6,,,,,
2024-03-02 12:00:00,,,,,,5.7393,5.7963,5.7258,5.7804,4650.6
2024-03-02 13:00:00,,,,,,5.7724,5.8122,5.7313,5.7527,11172.9
2024-03-02 13:00:00,5.7724,5.8122,5.7313,5.7527,11172.9,,,,,
2024-03-02 14:00:00,,,,,,5.7611,5.7635,5.6581,5.7243,1414.7
2024-03-02 14:00:00,5.7611,5.7635,5.6581,5.7243,1414.7,,,,,
2024-03-02 15:00:00,5.7213,5.7226,5.6515,5.6575,157.1,,,,,
2024-03-02 15:00:00,,,,,,5.7213,5.7226,5.6515,5.6575,157.1
2024-03-02 16:00:00,,,,,,5.6781,5.8447,5.6781,5.7441,6751.3
2024-03-02 16:00:00,5.6781,5.8447,5.6781,5.7441,6751.3,,,,,
2024-03-02 17:00:00,,,,,,5.7354,5.781,5.7336,5.7408,859.5
2024-03-02 17:00:00,5.7354,5.781,5.7336,5.7408,859.5,,,,,
2024-03-02 18:00:00,5.7417,5.7978,5.7325,5.7967,3980.0,,,,,
2024-03-02 18:00:00,,,,,,5.7417,5.7978,5.7325,5.7967,3980.0
2024-03-02 19:00:00,5.8021,5.8192,5.7637,5.806,3781.5,,,,,
2024-03-02 19:00:00,,,,,,5.8021,5.8192,5.7637,5.806,3781.5
2024-03-02 20:00:00,5.8124,5.8124,5.7337,5.7758,7229.2,,,,,
2024-03-02 20:00:00,,,,,,5.8124,5.8124,5.7337,5.7758,7229.2
2024-03-02 21:00:00,,,,,,5.7721,5.8159,5.762,5.8144,4563.2
2024-03-02 21:00:00,5.7721,5.8159,5.762,5.8144,4563.2,,,,,
2024-03-02 22:00:00,5.8094,5.8218,5.7774,5.7774,4522.2,,,,,
2024-03-02 22:00:00,,,,,,5.8094,5.8218,5.7774,5.7774,4522.2
2024-03-02 23:00:00,,,,,,5.8019,5.8636,5.7954,5.8636,2750.8
2024-03-02 23:00:00,5.8019,5.8636,5.7954,5.8636,2750.8,,,,,
2024-03-03 00:00:00,,,,,,5.8594,5.9043,5.8134,5.8369,7270.7
2024-03-03 00:00:00,5.8594,5.9043,5.8134,5.8369,7270.7,,,,,
2024-03-03 01:00:00,,,,,,5.8553,5.8553,5.6912,5.7255,3286.6
2024-03-03 01:00:00,5.8553,5.8553,5.6912,5.7255,3286.6,,,,,
2024-03-03 02:00:00,,,,,,5.729,5.7421,5.6784,5.7278,1325.5
2024-03-03 02:00:00,5.729,5.7421,5.6784,5.7278,1325.5,,,,,
2024-03-03 03:00:00,,,,,,5.732,5.7559,5.7136,5.7435,1886.6
2024-03-03 03:00:00,5.732,5.7559,5.7136,5.7435,1886.6,,,,,
2024-03-03 04:00:00,5.7427,5.8026,5.7272,5.8009,925.8,,,,,
2024-03-03 04:00:00,,,,,,5.7427,5.8026,5.7272,5.8009,925.8
2024-03-03 05:00:00,5.7937,5.8267,5.7706,5.7849,933.6,,,,,
2024-03-03 05:00:00,,,,,,5.7937,5.8267,5.7706,5.7849,933.6
2024-03-03 06:00:00,,,,,,5.7865,5.7869,5.6606,5.6606,1687.3
2024-03-03 06:00:00,5.7865,5.7869,5.6606,5.6606,1687.3,,,,,
2024-03-03 07:00:00,,,,,,5.6457,5.6457,5.1159,5.4017,33879.9
2024-03-03 07:00:00,5.6457,5.6457,5.1159,5.4017,33879.9,,,,,
2024-03-03 08:00:00,,,,,,5.3828,5.4674,5.3111,5.4539,8561.4
2024-03-03 08:00:00,5.3828,5.4674,5.3111,5.4539,8561.4,,,,,
2024-03-03 09:00:00,5.4555,5.4801,5.4387,5.4801,874.2,,,,,
2024-03-03 09:00:00,,,,,,5.4555,5.4801,5.4387,5.4801,874.2
2024-03-03 10:00:00,5.4544,5.4769,5.406,5.4266,2775.9,,,,,
2024-03-03 10:00:00,,,,,,5.4544,5.4769,5.406,5.4266,2775.9
2024-03-03 11:00:00,5.4259,5.4671,5.4117,5.4522,1622.0,,,,,
2024-03-03 11:00:00,,,,,,5.4259,5.4671,5.4117,5.4522,1622.0
2024-03-03 12:00:00,5.4792,5.5152,5.4585,5.4623,1063.9,,,,,
2024-03-03 12:00:00,,,,,,5.4792,5.5152,5.4585,5.4623,1063.9
2024-03-03 13:00:00,,,,,,5.4694,5.4975,5.4335,5.4975,2075.0
2024-03-03 13:00:00,5.4694,5.4975,5.4335,5.4975,2075.0,,,,,
2024-03-03 14:00:00,,,,,,5.4924,5.5098,5.4753,5.4939,3329.6
2024-03-03 14:00:00,5.4924,5.5098,5.4753,5.4939,3329.6,,,,,
2024-03-03 15:00:00,,,,,,5.502,5.5933,5.502,5.5599,1804.4
2024-03-03 15:00:00,5.502,5.5933,5.502,5.5599,1804.4,,,,,
2024-03-03 16:00:00,,,,,,5.5599,5.5688,5.511,5.5465,5777.2
2024-03-03 16:00:00,5.5599,5.5688,5.511,5.5465,5777.2,,,,,
2024-03-03 17:00:00,,,,,,5.5478,5.557,5.5199,5.5199,1728.0
2024-03-03 17:00:00,5.5478,5.557,5.5199,5.5199,1728.0,,,,,
2024-03-03 18:00:00,5.5181,5.5377,5.4822,5.5222,4704.0,,,,,
2024-03-03 18:00:00,,,,,,5.5181,5.5377,5.4822,5.5222,4704.0
2024-03-03 19:00:00,,,,,,5.5193,5.5576,5.5131,5.5426,3033.1
2024-03-03 19:00:00,5.5193,5.5576,5.5131,5.5426,3033.1,,,,,
2024-03-03 20:00:00,,,,,,5.563,5.563,5.5086,5.5132,1862.1
2024-03-03 20:00:00,5.563,5.563,5.5086,5.5132,1862.1,,,,,
2024-03-03 21:00:00,,,,,,5.5177,5.5478,5.5105,5.5317,828.1
2024-03-03 21:00:00,5.5177,5.5478,5.5105,5.5317,828.1,,,,,
2024-03-03 22:00:00,5.5304,5.5672,5.4998,5.524,14840.7,,,,,
2024-03-03 22:00:00,,,,,,5.5304,5.5672,5.4998,5.524,14840.7
2024-03-03 23:00:00,5.5264,5.5498,5.5048,5.5357,4644.4,,,,,
2024-03-03 23:00:00,,,,,,5.5264,5.5498,5.5048,5.5357,4644.4
2024-03-04 00:00:00,5.5346,5.7295,5.5001,5.5812,8490.8,,,,,
2024-03-04 00:00:00,,,,,,5.5346,5.7295,5.5001,5.5812,8490.8
2024-03-04 01:00:00,,,,,,5.6427,5.6437,5.5659,5.5888,3137.5
2024-03-04 01:00:00,5.6427,5.6437,5.5659,5.5888,3137.5,,,,,
2024-03-04 02:00:00,5.6006,5.618,5.5094,5.5691,9406.3,,,,,
2024-03-04 02:00:00,,,,,,5.6006,5.618,5.5094,5.5691,9406.3
2024-03-04 03:00:00,5.597,5.6537,5.5487,5.6094,3507.3,,,,,
2024-03-04 03:00:00,,,,,,5.597,5.6537,5.5487,5.6094,3507.3
2024-03-04 04:00:00,,,,,,5.5894,5.6642,5.5529,5.6558,3608.1
2024-03-04 04:00:00,5.5894,5.6642,5.5529,5.6558,3608.1,,,,,
2024-03-04 05:00:00,,,,,,5.683,5.6831,5.6195,5.6418,2258.3
2024-03-04 05:00:00,5.683,5.6831,5.6195,5.6418,2258.3,,,,,
2024-03-04 06:00:00,,,,,,5.6272,5.8244,5.601,5.7304,3070.0
2024-03-04 06:00:00,5.6272,5.8244,5.601,5.7304,3070.0,,,,,
2024-03-04 07:00:00,,,,,,5.7236,5.7321,5.6431,5.6582,5587.7
2024-03-04 07:00:00,5.7236,5.7321,5.6431,5.6582,5587.7,,,,,
2024-03-04 08:00:00,5.6539,5.865,5.6539,5.865,16806.6,,,,,
2024-03-04 08:00:00,,,,,,5.6539,5.865,5.6539,5.865,16806.6
2024-03-04 09:00:00,,,,,,5.8657,5.8955,5.7878,5.8454,8957.9
2024-03-04 09:00:00,5.8657,5.8955,5.7878,5.8454,8957.9,,,,,
2024-03-04 10:00:00,,,,,,5.8296,5.8296,5.6605,5.7133,10359.8
2024-03-04 10:00:00,5.8296,5.8296,5.6605,5.7133,10359.8,,,,,
2024-03-04 11:00:00,5.7296,5.7565,5.6488,5.6983,68753.7,,,,,
2024-03-04 11:00:00,,,,,,5.7296,5.7565,5.6488,5.6983,68753.7
2024-03-04 12:00:00,5.6999,5.7974,5.675,5.7934,83291.4,,,,,
2024-03-04 12:00:00,,,,,,5.6999,5.7974,5.675,5.7934,83291.4
2024-03-04 13:00:00,5.811,6.4345,5.8023,6.2114,41006.6,,,,,
2024-03-04 13:00:00,,,,,,5.811,6.4345,5.8023,6.2114,41006.6
2024-03-04 14:00:00,,,,,,6.2419,6.3712,5.8787,5.9246,187530.3
2024-03-04 14:00:00,6.2419,6.3712,5.8787,5.9246,187530.3,,,,,
2024-03-04 15:00:00,5.9218,6.07,5.911,6.0505,192377.3,,,,,
2024-03-04 15:00:00,,,,,,5.9218,6.07,5.911,6.0505,192377.3
2024-03-04 16:00:00,6.0956,6.4428,6.0433,6.4021,31939.8,,,,,
2024-03-04 16:00:00,,,,,,6.0956,6.4428,6.0433,6.4021,31939.8
2024-03-04 17:00:00,,,,,,6.412,6.5241,6.1991,6.2063,31264.7
2024-03-04 17:00:00,6.412,6.5241,6.1991,6.2063,31264.7,,,,,
2024-03-04 18:00:00,,,,,,6.2152,6.4584,6.2152,6.4347,22482.6
2024-03-04 18:00:00,6.2152,6.4584,6.2152,6.4347,22482.6,,,,,
2024-03-04 19:00:00,,,,,,6.436,6.5071,6.3348,6.4207,7026.0
2024-03-04 19:00:00,6.436,6.5071,6.3348,6.4207,7026.0,,,,,
2024-03-04 20:00:00,6.4094,6.4603,6.0594,6.0706,23067.6,,,,,
2024-03-04 20:00:00,,,,,,6.4094,6.4603,6.0594,6.0706,23067.6
2024-03-04 21:00:00,,,,,,6.0704,6.1377,6.0258,6.1376,9303.4
2024-03-04 21:00:00,6.0704,6.1377,6.0258,6.1376,9303.4,,,,,
2024-03-04 22:00:00,,,,,,6.1358,6.1979,6.0944,6.1664,2821.2
2024-03-04 22:00:00,6.1358,6.1979,6.0944,6.1664,2821.2,,,,,
2024-03-04 23:00:00,6.1739,6.2021,6.0863,6.139,4376.6,,,,,
2024-03-04 23:00:00,,,,,,6.1739,6.2021,6.0863,6.139,4376.6
2024-03-05 00:00:00,6.1366,6.2995,6.0833,6.1913,7079.1,,,,,
2024-03-05 00:00:00,,,,,,6.1366,6.2995,6.0833,6.1913,7079.1
2024-03-05 01:00:00,6.2001,6.6871,6.1224,6.6445,13125.1,,,,,
2024-03-05 01:00:00,,,,,,6.2001,6.6871,6.1224,6.6445,13125.1
2024-03-05 02:00:00,,,,,,6.6296,6.6513,6.0613,6.1347,26091.3
2024-03-05 02:00:00,6.6296,6.6513,6.0613,6.1347,26091.3,,,,,
2024-03-05 03:00:00,,,,,,6.1608,6.1664,5.9302,5.9895,23301.4
2024-03-05 03:00:00,6.1608,6.1664,5.9302,5.9895,23301.4,,,,,
2024-03-05 04:00:00,,,,,,5.9817,6.0488,5.7378,5.8238,20016.7
2024-03-05 04:00:00,5.9817,6.0488,5.7378,5.8238,20016.7,,,,,
2024-03-05 05:00:00,5.7985,5.8496,5.668,5.8409,14361.6,,,,,
2024-03-05 05:00:00,,,,,,5.7985,5.8496,5.668,5.8409,14361.6
2024-03-05 06:00:00,5.8269,5.8667,5.8148,5.8532,1962.8,,,,,
2024-03-05 06:00:00,,,,,,5.8269,5.8667,5.8148,5.8532,1962.8
2024-03-05 07:00:00,5.8681,5.8681,5.7841,5.7842,2774.1,,,,,
2024-03-05 07:00:00,,,,,,5.8681,5.8681,5.7841,5.7842,2774.1
2024-03-05 08:00:00,,,,,,5.7849,5.8275,5.7099,5.8008,5951.7
2024-03-05 08:00:00,5.7849,5.8275,5.7099,5.8008,5951.7,,,,,
2024-03-05 09:00:00,5.7957,5.916,5.7654,5.916,1321.0,,,,,
2024-03-05 09:00:00,,,,,,5.7957,5.916,5.7654,5.916,1321.0
2024-03-05 10:00:00,,,,,,5.8958,5.9427,5.89,5.9268,1130.3
2024-03-05 10:00:00,5.8958,5.9427,5.89,5.9268,1130.3,,,,,
2024-03-05 11:00:00,,,,,,5.9236,5.9618,5.8801,5.9143,8668.7
2024-03-05 11:00:00,5.9236,5.9618,5.8801,5.9143,8668.7,,,,,
2024-03-05 12:00:00,5.9048,5.9485,5.8919,5.9262,1694.1,,,,,
2024-03-05 12:00:00,,,,,,5.9048,5.9485,5.8919,5.9262,1694.1
2024-03-05 13:00:00,5.9226,5.9531,5.9163,5.9372,3172.9,,,,,
2024-03-05 13:00:00,,,,,,5.9226,5.9531,5.9163,5.9372,3172.9
2024-03-05 14:00:00,5.9247,5.9247,5.8117,5.8616,11861.9,,,,,
2024-03-05 14:00:00,,,,,,5.9247,5.9247,5.8117,5.8616,11861.9
2024-03-05 15:00:00,,,,,,5.8731,5.9002,5.6439,5.7267,20903.3
2024-03-05 15:00:00,5.8731,5.9002,5.6439,5.7267,20903.3,,,,,
2024-03-05 16:00:00,,,,,,5.7267,5.7644,5.4553,5.6052,40887.7
2024-03-05 16:00:00,5.7267,5.7644,5.4553,5.6052,40887.7,,,,,
2024-03-05 17:00:00,,,,,,5.6314,5.6612,5.4698,5.6612,7789.5
2024-03-05 17:00:00,5.6314,5.6612,5.4698,5.6612,7789.5,,,,,
2024-03-05 18:00:00,,,,,,5.6458,5.6555,5.5848,5.6282,10534.7
2024-03-05 18:00:00,5.6458,5.6555,5.5848,5.6282,10534.7,,,,,
2024-03-05 19:00:00,,,,,,5.6264,5.6414,4.568,4.9001,7207.7
2024-03-05 19:00:00,5.6264,5.6414,4.568,4.9001,7207.7,,,,,
2024-03-05 20:00:00,4.9161,5.1666,4.9039,5.0098,38198.1,,,,,
2024-03-05 20:00:00,,,,,,4.9161,5.1666,4.9039,5.0098,38198.1
2024-03-05 21:00:00,,,,,,5.0029,5.1997,4.9881,5.156,6230.1
2024-03-05 21:00:00,5.0029,5.1997,4.9881,5.156,6230.1,,,,,
2024-03-05 22:00:00,5.1304,5.1623,5.0336,5.1488,7027.5,,,,,
2024-03-05 22:00:00,,,,,,5.1304,5.1623,5.0336,5.1488,7027.5
2024-03-05 23:00:00,5.1476,5.2206,5.1476,5.1881,1421.5,,,,,
2024-03-05 23:00:00,,,,,,5.1476,5.2206,5.1476,5.1881,1421.5
2024-03-06 00:00:00,5.1939,5.254,5.1695,5.1775,1348.0,,,,,
2024-03-06 00:00:00,,,,,,5.1939,5.254,5.1695,5.1775,1348.0
2024-03-06 01:00:00,5.2109,5.2483,5.1404,5.1733,10652.1,,,,,
2024-03-06 01:00:00,,,,,,5.2109,5.2483,5.1404,5.1733,10652.1
2024-03-06 02:00:00,5.1722,5.1722,5.0275,5.0275,22845.6,,,,,
2024-03-06 02:00:00,,,,,,5.1722,5.1722,5.0275,5.0275,22845.6
2024-03-06 03:00:00,5.0216,5.137,5.0216,5.1252,7313.7,,,,,
2024-03-06 03:00:00,,,,,,5.0216,5.137,5.0216,5.1252,7313.7
2024-03-06 04:00:00,5.1393,5.3058,5.1393,5.3058,910.0,,,,,
2024-03-06 04:00:00,,,,,,5.1393,5.3058,5.1393,5.3058,910.0
2024-03-06 05:00:00,5.3126,5.3797,5.2743,5.3394,861.7,,,,,
2024-03-06 05:00:00,,,,,,5.3126,5.3797,5.2743,5.3394,861.7
2024-03-06 06:00:00,5.3425,5.3905,5.3253,5.3629,1109.2,,,,,
2024-03-06 06:00:00,,,,,,5.3425,5.3905,5.3253,5.3629,1109.2
2024-03-06 07:00:00,,,,,,5.3439,5.3636,5.3103,5.3538,2435.6
2024-03-06 07:00:00,5.3439,5.3636,5.3103,5.3538,2435.6,,,,,
2024-03-06 08:00:00,,,,,,5.3581,5.4866,5.3416,5.3844,3702.7
2024-03-06 08:00:00,5.3581,5.4866,5.3416,5.3844,3702.7,,,,,
2024-03-06 09:00:00,5.3815,5.3968,5.2374,5.2493,3844.1,,,,,
2024-03-06 09:00:00,,,,,,5.3815,5.3968,5.2374,5.2493,3844.1
2024-03-06 10:00:00,5.2624,5.3405,5.2624,5.3229,2137.0,,,,,
2024-03-06 10:00:00,,,,,,5.2624,5.3405,5.2624,5.3229,2137.0
2024-03-06 11:00:00,,,,,,5.3117,5.3305,5.2821,5.3167,2947.0
2024-03-06 11:00:00,5.3117,5.3305,5.2821,5.3167,2947.0,,,,,
2024-03-06 12:00:00,5.3189,5.3265,5.1011,5.1739,10149.8,,,,,
2024-03-06 12:00:00,,,,,,5.3189,5.3265,5.1011,5.1739,10149.8
2024-03-06 13:00:00,,,,,,5.1947,5.2208,5.1232,5.202,11597.7
2024-03-06 13:00:00,5.1947,5.2208,5.1232,5.202,11597.7,,,,,
2024-03-06 14:00:00,,,,,,5.2069,5.2409,5.134,5.1682,21544.1
2024-03-06 14:00:00,5.2069,5.2409,5.134,5.1682,21544.1,,,,,
2024-03-06 15:00:00,,,,,,5.1744,5.239,5.0858,5.1947,16332.4
2024-03-06 15:00:00,5.1744,5.239,5.0858,5.1947,16332.4,,,,,
2024-03-06 16:00:00,,,,,,5.2291,5.2822,5.1981,5.2822,851.4
2024-03-06 16:00:00,5.2291,5.2822,5.1981,5.2822,851.4,,,,,
2024-03-06 17:00:00,,,,,,5.27,5.27,5.2409,5.27,219.6
2024-03-06 17:00:00,5.27,5.27,5.2409,5.27,219.6,,,,,
2024-03-06 18:00:00,,,,,,5.2752,5.2829,5.2264,5.2509,3002.6
2024-03-06 18:00:00,5.2752,5.2829,5.2264,5.2509,3002.6,,,,,
2024-03-06 19:00:00,5.2482,5.2824,5.2287,5.2605,2687.0,,,,,
2024-03-06 19:00:00,,,,,,5.2482,5.2824,5.2287,5.2605,2687.0
2024-03-06 20:00:00,5.2621,5.2906,5.2299,5.2785,1710.7,,,,,
2024-03-06 20:00:00,,,,,,5.2621,5.2906,5.2299,5.2785,1710.7
2024-03-06 21:00:00,5.2823,5.3648,5.2749,5.3505,109.3,,,,,
2024-03-06 21:00:00,,,,,,5.2823,5.3648,5.2749,5.3505,109.3
2024-03-06 22:00:00,5.364,5.3721,5.2967,5.3274,3259.6,,,,,
2024-03-06 22:00:00,,,,,,5.364,5.3721,5.2967,5.3274,3259.6
2024-03-06 23:00:00,5.3214,5.3673,5.3091,5.3412,296.4,,,,,
2024-03-06 23:00:00,,,,,,5.3214,5.3673,5.3091,5.3412,296.4
2024-03-07 00:00:00,,,,,,5.3407,5.3796,5.2871,5.3796,1188.5
2024-03-07 00:00:00,5.3407,5.3796,5.2871,5.3796,1188.5,,,,,
2024-03-07 01:00:00,5.3771,5.3784,5.303,5.3784,3629.3,,,,,
2024-03-07 01:00:00,,,,,,5.3771,5.3784,5.303,5.3784,3629.3
2024-03-07 02:00:00,5.3778,5.3778,5.2947,5.304,1664.2,,,,,
2024-03-07 02:00:00,,,,,,5.3778,5.3778,5.2947,5.304,1664.2
2024-03-07 03:00:00,5.2997,5.3512,5.2472,5.2673,1962.5,,,,,
2024-03-07 03:00:00,,,,,,5.2997,5.3512,5.2472,5.2673,1962.5
2024-03-07 04:00:00,5.2679,5.3541,5.2421,5.3076,1308.6,,,,,
2024-03-07 04:00:00,,,,,,5.2679,5.3541,5.2421,5.3076,1308.6
2024-03-07 05:00:00,5.3026,5.3261,5.17,5.1953,12214.9,,,,,
2024-03-07 05:00:00,,,,,,5.3026,5.3261,5.17,5.1953,12214.9
2024-03-07 06:00:00,5.2024,5.2658,5.1659,5.2292,3220.4,,,,,
2024-03-07 06:00:00,,,,,,5.2024,5.2658,5.1659,5.2292,3220.4
2024-03-07 07:00:00,5.2275,5.313,5.2275,5.277,123.5,,,,,
2024-03-07 07:00:00,,,,,,5.2275,5.313,5.2275,5.277,123.5
2024-03-07 08:00:00,,,,,,5.2803,5.3505,5.2803,5.3488,46.0
2024-03-07 08:00:00,5.2803,5.3505,5.2803,5.3488,46.0,,,,,
2024-03-07 09:00:00,5.3089,5.4042,5.3064,5.4041,69.4,,,,,
2024-03-07 09:00:00,,,,,,5.3089,5.4042,5.3064,5.4041,69.4
2024-03-07 10:00:00,,,,,,5.4205,5.4205,5.3803,5.4101,1152.1
2024-03-07 10:00:00,5.4205,5.4205,5.3803,5.4101,1152.1,,,,,
2024-03-07 11:00:00,,,,,,5.4258,5.4258,5.3589,5.4055,2243.7
2024-03-07 11:00:00,5.4258,5.4258,5.3589,5.4055,2243.7,,,,,
2024-03-07 12:00:00,,,,,,5.3981,5.4078,5.3515,5.3685,6056.4
2024-03-07 12:00:00,5.3981,5.4078,5.3515,5.3685,6056.4,,,,,
2024-03-07 13:00:00,5.3724,5.4249,5.3158,5.4225,2398.7,,,,,
2024-03-07 13:00:00,,,,,,5.3724,5.4249,5.3158,5.4225,2398.7
2024-03-07 14:00:00,,,,,,5.4391,5.4833,5.3288,5.4377,5351.1
2024-03-07 14:00:00,5.4391,5.4833,5.3288,5.4377,5351.1,,,,,
2024-03-07 15:00:00,,,,,,5.4573,5.4666,5.4011,5.4589,412.2
2024-03-07 15:00:00,5.4573,5.4666,5.4011,5.4589,412.2,,,,,
2024-03-07 16:00:00,5.4796,5.4796,5.4016,5.4345,2706.2,,,,,
2024-03-07 16:00:00,,,,,,5.4796,5.4796,5.4016,5.4345,2706.2
2024-03-07 17:00:00,5.4585,5.5463,5.4524,5.5415,898.1,,,,,
2024-03-07 17:00:00,,,,,,5.4585,5.5463,5.4524,5.5415,898.1
2024-03-07 18:00:00,,,,,,5.5172,5.5882,5.4978,5.5812,1848.9
2024-03-07 18:00:00,5.5172,5.5882,5.4978,5.5812,1848.9,,,,,
2024-03-07 19:00:00,,,,,,5.5798,5.6187,5.5662,5.6187,1647.4
2024-03-07 19:00:00,5.5798,5.6187,5.5662,5.6187,1647.4,,,,,
2024-03-07 20:00:00,5.6095,5.6631,5.5872,5.6631,504.2,,,,,
2024-03-07 20:00:00,,,,,,5.6095,5.6631,5.5872,5.6631,504.2
2024-03-07 21:00:00,5.6267,5.6461,5.5975,5.616,1821.0,,,,,
2024-03-07 21:00:00,,,,,,5.6267,5.6461,5.5975,5.616,1821.0
2024-03-07 22:00:00,5.6307,5.6392,5.5841,5.6179,4109.8,,,,,
2024-03-07 22:00:00,,,,,,5.6307,5.6392,5.5841,5.6179,4109.8
2024-03-07 23:00:00,5.6177,5.6827,5.6025,5.6156,3378.6,,,,,
2024-03-07 23:00:00,,,,,,5.6177,5.6827,5.6025,5.6156,3378.6
2024-03-08 00:00:00,5.6155,5.669,5.5967,5.6664,2190.6,,,,,
2024-03-08 00:00:00,,,,,,5.6155,5.669,5.5967,5.6664,2190.6
2024-03-08 01:00:00,5.6638,5.712,5.6213,5.6625,1069.0,,,,,
2024-03-08 01:00:00,,,,,,5.6638,5.712,5.6213,5.6625,1069.0
2024-03-08 02:00:00,,,,,,5.6429,5.6929,5.6146,5.6671,9968.2
2024-03-08 02:00:00,5.6429,5.6929,5.6146,5.6671,9968.2,,,,,
2024-03-08 03:00:00,,,,,,5.6563,5.7028,5.6264,5.6944,842.2
2024-03-08 03:00:00,5.6563,5.7028,5.6264,5.6944,842.2,,,,,
2024-03-08 04:00:00,,,,,,5.7777,5.7778,5.6585,5.7118,1487.1
2024-03-08 04:00:00,5.7777,5.7778,5.6585,5.7118,1487.1,,,,,
2024-03-08 05:00:00,,,,,,5.7095,5.7336,5.6098,5.6926,3102.4
2024-03-08 05:00:00,5.7095,5.7336,5.6098,5.6926,3102.4,,,,,
2024-03-08 06:00:00,5.682,5.6832,5.6224,5.6662,556.7,,,,,
2024-03-08 06:00:00,,,,,,5.682,5.6832,5.6224,5.6662,556.7
2024-03-08 07:00:00,5.6671,5.6724,5.5984,5.6224,2817.9,,,,,
2024-03-08 07:00:00,,,,,,5.6671,5.6724,5.5984,5.6224,2817.9
2024-03-08 08:00:00,,,,,,5.63,5.6675,5.6048,5.659,1135.3
2024-03-08 08:00:00,5.63,5.6675,5.6048,5.659,1135.3,,,,,
2024-03-08 09:00:00,,,,,,5.6815,5.6972,5.6545,5.6545,1743.2
2024-03-08 09:00:00,5.6815,5.6972,5.6545,5.6545,1743.2,,,,,
2024-03-08 10:00:00,,,,,,5.6662,5.6813,5.6342,5.6624,2452.0
2024-03-08 10:00:00,5.6662,5.6813,5.6342,5.6624,2452.0,,,,,
2024-03-08 11:00:00,,,,,,5.6563,5.9037,5.6404,5.7108,3226.0
2024-03-08 11:00:00,5.6563,5.9037,5.6404,5.7108,3226.0,,,,,
2024-03-08 12:00:00,5.7147,5.7595,5.6838,5.7189,6243.9,,,,,
2024-03-08 12:00:00,,,,,,5.7147,5.7595,5.6838,5.7189,6243.9
2024-03-08 13:00:00,5.7112,5.7316,5.6682,5.7316,4665.1,,,,,
2024-03-08 13:00:00,,,,,,5.7112,5.7316,5.6682,5.7316,4665.1
2024-03-08 14:00:00,,,,,,5.7152,5.8812,5.7047,5.7507,8681.8
2024-03-08 14:00:00,5.7152,5.8812,5.7047,5.7507,8681.8,,,,,
2024-03-08 15:00:00,,,,,,5.7557,5.7622,5.2897,5.6571,36216.3
2024-03-08 15:00:00,5.7557,5.7622,5.2897,5.6571,36216.3,,,,,
2024-03-08 16:00:00,,,,,,5.6778,5.8012,5.5594,5.8012,23734.6
2024-03-08 16:00:00,5.6778,5.8012,5.5594,5.8012,23734.6,,,,,
2024-03-08 17:00:00,,,,,,5.8015,5.8254,5.7465,5.8254,4239.4
2024-03-08 17:00:00,5.8015,5.8254,5.7465,5.8254,4239.4,,,,,
2024-03-08 18:00:00,,,,,,5.8345,5.8768,5.7992,5.8147,2616.2
2024-03-08 18:00:00,5.8345,5.8768,5.7992,5.8147,2616.2,,,,,
2024-03-08 19:00:00,5.8185,5.8185,5.7636,5.818,1657.6,,,,,
2024-03-08 19:00:00,,,,,,5.8185,5.8185,5.7636,5.818,1657.6
2024-03-08 20:00:00,,,,,,5.8478,5.8606,5.7944,5.8082,2167.5
2024-03-08 20:00:00,5.8478,5.8606,5.7944,5.8082,2167.5,,,,,
2024-03-08 21:00:00,5.8116,5.8904,5.797,5.8363,1656.4,,,,,
2024-03-08 21:00:00,,,,,,5.8116,5.8904,5.797,5.8363,1656.4
2024-03-08 22:00:00,,,,,,5.8325,5.8882,5.8141,5.8461,1289.4
2024-03-08 22:00:00,5.8325,5.8882,5.8141,5.8461,1289.4,,,,,
2024-03-08 23:00:00,5.8626,5.9375,5.8544,5.9127,197.3,,,,,
2024-03-08 23:00:00,,,,,,5.8626,5.9375,5.8544,5.9127,197.3
2024-03-09 00:00:00,5.9139,5.9139,5.8303,5.8346,10590.6,,,,,
2024-03-09 00:00:00,,,,,,5.9139,5.9139,5.8303,5.8346,10590.6
2024-03-09 01:00:00,,,,,,5.8343,5.868,5.8056,5.8343,1412.7
2024-03-09 01:00:00,5.8343,5.868,5.8056,5.8343,1412.7,,,,,
2024-03-09 02:00:00,,,,,,5.8242,5.9168,5.823,5.8995,439.1
2024-03-09 02:00:00,5.8242,5.9168,5.823,5.8995,439.1,,,,,
2024-03-09 03:00:00,5.9004,5.9238,5.8661,5.8705,1096.7,,,,,
2024-03-09 03:00:00,,,,,,5.9004,5.9238,5.8661,5.8705,1096.7
2024-03-09 04:00:00,5.8711,5.8788,5.8349,5.8535,2482.2,,,,,
2024-03-09 04:00:00,,,,,,5.8711,5.8788,5.8349,5.8535,2482.2
